Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-06,60.3400782508218,60.89659575147329,60.189157457813565,60.623050689697266,18750300,0.0,0
2017-03-07,60.54760268834497,61.10412025331607,60.54760268834497,60.74568557739258,18521000,0.0,0
2017-03-08,60.61362752477805,61.387097092474875,60.60419295055192,61.30220031738281,21510900,0.0,0
2017-03-09,61.49085793476762,61.50028531284648,60.82114707110622,61.05696105957031,19846800,0.0,0
2017-03-10,61.41538034166569,61.55687013858359,61.075807707650725,61.2455940246582,19538200,0.0,0
2017-03-13,61.321073239319546,61.49085960348016,60.90603830548873,61.03809356689453,20100000,0.0,0
2017-03-14,60.86830161042657,60.88717075830636,60.50986696189533,60.7551155090332,14280200,0.0,0
2017-03-15,60.8871764200371,61.236176527081,60.604196747297486,61.07582473754883,24833800,0.0,0
2017-03-16,61.075816061362815,61.08525063483977,60.65135380902282,60.9720573425293,20674300,0.0,0
2017-03-17,61.22673790128541,61.538006848351955,61.009785899176535,61.18900680541992,49219700,0.0,0
2017-03-20,61.226732076755155,61.481407954031376,61.04751118756114,61.2455940246582,14598100,0.0,0
2017-03-21,61.49085359169907,61.783260613871,60.49099745762983,60.56645965576172,26640500,0.0,0
2017-03-22,60.48156857942078,61.44368639407868,60.48156857942078,61.339927673339844,20680000,0.0,0
2017-03-23,61.25503442406685,61.538006848351955,61.09467546752086,61.18900680541992,19269200,0.0,0
2017-03-24,61.65121270422364,61.73610228987363,61.08526054380718,61.29277801513672,22617100,0.0,0
2017-03-27,60.9626210666992,61.519145742762866,60.698510588487615,61.40595245361328,18614700,0.0,0
2017-03-28,61.273902202098505,61.754964724553446,60.981495176915786,61.58517837524414,20080400,0.0,0
2017-03-29,61.424828600450475,61.78326326223442,61.26446962342854,61.754966735839844,13618400,0.0,0
2017-03-30,61.70780104782866,62.236029260811655,61.65120799505148,61.981346130371094,15122800,0.0,0
2017-03-31,61.92475037939227,62.434109421607864,61.73609488423577,62.122833251953125,21040300,0.0,0
2017-04-03,62.075666607609826,62.198294476660344,61.49085257295482,61.83042526245117,20400900,0.0,0
2017-04-04,61.67950666907275,62.075672445250476,61.5757479377207,62.00021743774414,12997400,0.0,0
2017-04-05,62.53787360712849,62.58503208768314,61.726672898280356,61.83985900878906,21448600,0.0,0
2017-04-06,61.87758955716161,62.31148643532843,61.76440344766619,62.00021743774414,18103500,0.0,0
2017-04-07,62.113396659676276,62.217155379522836,61.72666550099722,61.95304489135742,14108500,0.0,0
2017-04-10,61.88700469125965,62.085087517124904,61.65119077525773,61.81154251098633,17952700,0.0,0
2017-04-11,61.87757512117514,61.8870096935893,61.170133315986845,61.76438903808594,18791500,0.0,0
2017-04-12,61.7077934223863,61.79269018753271,61.41538642387575,61.52857971191406,17108500,0.0,0
2017-04-13,61.585172232472,62.122827752244824,61.264461517333984,61.264461517333984,17896500,0.0,0
2017-04-17,61.34935420950501,61.77381641402991,61.32105768873271,61.76438903808594,16689300,0.0,0
2017-04-18,61.622918964264805,61.98135366957179,61.46256716424372,61.67951202392578,15155600,0.0,0
2017-04-19,61.924748064571645,62.019072210388295,61.20787160271725,61.349361419677734,26992800,0.0,0
2017-04-20,61.745533058924586,62.01907814550036,61.443691445542996,61.78326416015625,22299500,0.0,0
2017-04-21,61.943610758327814,62.91516314519067,61.736093317158826,62.6321907043457,32522600,0.0,0
2017-04-24,63.6509158603233,63.82070222235079,63.29247398689199,63.69807434082031,29770000,0.0,0
2017-04-25,64.04707890483456,64.17913415894269,63.76409924804765,64.0659408569336,30242700,0.0,0
2017-04-26,64.21685872713074,64.43380353832319,63.78296190827496,63.98104476928711,26190800,0.0,0
2017-04-27,64.28287867778161,64.49982346309004,63.74522320590544,64.39606475830078,34971000,0.0,0
2017-04-28,64.99977162368307,65.2167164643446,63.84899820165347,64.57530212402344,39548800,0.0,0
2017-05-01,64.78281740619241,65.60345265407057,64.61303105133733,65.47139739990234,31954400,0.0,0
2017-05-02,65.75436881635217,65.75436881635217,65.20727865978631,65.36763763427734,23906100,0.0,0
2017-05-03,65.44310587500384,65.44310587500384,64.81112601276499,65.1601333618164,28928000,0.0,0
2017-05-04,65.11293578858438,65.16010144925242,64.74506666407584,64.9054183959961,21749400,0.0,0
2017-05-05,64.99033161295253,65.11295228670149,64.60359324759844,65.08465576171875,19128800,0.0,0
2017-05-08,65.056357437286,65.13181963280019,64.53756383871472,65.02806091308594,18566100,0.0,0
2017-05-09,64.95261200007292,65.3487778128299,64.78282562368099,65.12239837646484,22858400,0.0,0
2017-05-10,65.07522594989554,65.61288155332522,65.00919832128038,65.37706756591797,17977800,0.0,0
2017-05-11,64.48097796736748,64.82998526311358,64.2545985520988,64.57530212402344,28789400,0.0,0
2017-05-12,64.71678416432928,64.71678416432928,64.17912862001339,64.49983215332031,18714100,0.0,0
2017-05-15,64.27345201461394,64.59416274064604,63.735796476577725,64.5469970703125,31530300,0.0,0
2017-05-16,64.72727244186622,65.87515367507315,64.66086632879552,65.84669494628906,34956000,0.39,0
2017-05-17,65.35335739796734,65.5525756494172,63.9683110514205,64.0157470703125,30548800,0.0,0
2017-05-18,63.93985705130692,64.63237665679968,63.69320276277212,64.23394012451172,25201300,0.0,0
2017-05-19,64.03472524036705,64.60392135051497,63.96831914814515,64.21497344970703,26961100,0.0,0
2017-05-22,64.40470249986947,64.98338725738357,64.03472466968455,64.93595123291016,16237600,0.0,0
2017-05-23,65.192099291511,65.22055801333589,64.86955022281157,65.1541519165039,15425800,0.0,0
2017-05-24,65.33440453346385,65.34388594956215,64.93596068794653,65.23953247070312,14593900,0.0,0
2017-05-25,65.42926624748581,66.29254552332817,65.37234880271345,66.0458984375,21854100,0.0,0
2017-05-26,66.21663362311797,66.61507006523117,65.95100209065664,66.36841583251953,19827900,0.0,0
2017-05-30,66.20717559801425,66.79534912109375,66.18819828948642,66.79534912109375,17072800,0.0,0
2017-05-31,66.90916470461727,67.10838296030968,66.22612654926014,66.25458526611328,30436400,0.0,0
2017-06-01,66.63404812522633,66.9850558355345,65.88460392498135,66.50123596191406,21603600,0.0,0
2017-06-02,66.82380012351317,68.1708993644067,66.63406324877496,68.07603454589844,34770300,0.0,0
2017-06-05,68.27526042551239,69.14802843315925,68.12347090884901,68.56934356689453,33316800,0.0,0
2017-06-06,68.58830501912577,68.89187674455043,68.55983906304024,68.79700469970703,31511100,0.0,0
2017-06-07,68.91084881005109,69.03417233911605,68.25626931779014,68.6736831665039,22301800,0.0,0
2017-06-08,68.78751965263761,68.79700106644454,67.82936850454317,68.25626373291016,24588300,0.0,0
2017-06-09,68.34166194352265,68.37960932014202,65.06877127789198,66.7099609375,49187400,0.0,0
2017-06-12,65.69488000158317,66.34945946135187,64.6323753656532,66.19766998291016,47761700,0.0,0
2017-06-13,66.4253482183961,67.18428114950834,66.36843078176496,67.02301025390625,25258600,0.0,0
2017-06-14,67.26967211820538,67.44991310040994,65.8656482088403,66.66252136230469,25510700,0.0,0
2017-06-15,65.71386131102788,66.60560655514695,65.26799592669029,66.3115234375,26068700,0.0,0
2017-06-16,66.15025159114406,66.43484605134996,65.66643159975563,66.40638732910156,48345100,0.0,0
2017-06-19,66.88071220885011,67.29812606211087,66.73841137362749,67.23171997070312,23798300,0.0,0
2017-06-20,67.18427053204742,67.2317065468907,66.28304415178259,66.32099151611328,21512200,0.0,0
2017-06-21,66.60560391926342,66.99455908063649,66.34946818785605,66.66252136230469,19891100,0.0,0
2017-06-22,66.91865474193173,66.96608352509566,66.13126311666038,66.65303039550781,22965700,0.0,0
2017-06-23,66.49177059638679,67.59222289231947,66.33049966127608,67.55427551269531,27617300,0.0,0
2017-06-26,67.73449567914608,68.0285787021766,66.82378065884417,66.9091567993164,19607000,0.0,0
2017-06-27,66.51073441963246,66.57714051107986,65.62847792599051,65.65693664550781,25215100,0.0,0
2017-06-28,65.65693722276517,66.25459205104644,65.25850067057765,66.2166519165039,25806200,0.0,0
2017-06-29,65.81820125287369,65.92255470627055,64.59442576662737,64.97389221191406,28918700,0.0,0
2017-06-30,65.24900319878843,65.8181992303676,65.2110558316538,65.39130401611328,24161100,0.0,0
2017-07-03,65.7707782979677,66.02691400954014,64.52802539860498,64.67032623291016,16165500,0.0,0
2017-07-05,64.75570451950058,65.87512656320905,64.71775715083176,65.53360748291016,21176300,0.0,0
2017-07-06,64.76518017844973,65.24900003883513,64.62288660573626,65.0497817993164,21117600,0.0,0
2017-07-07,65.17311084802616,66.25458551889426,65.17311084802616,65.89409637451172,16878300,0.0,0
2017-07-10,65.8941044116618,66.64354874651933,65.64745010504151,66.38741302490234,15014500,0.0,0
2017-07-11,66.40637738481266,67.05146819748823,66.16921175129546,66.39688873291016,17460000,0.0,0
2017-07-12,67.06097620638582,67.6206837889387,66.92816399229791,67.49736022949219,17750900,0.0,0
2017-07-13,67.82936694094006,68.34164554580367,67.64911875467686,68.08550262451172,20269800,0.0,0
2017-07-14,68.53138435122622,69.50850567338352,68.26575998066555,69.04366302490234,25868100,0.0,0
2017-07-17,69.06263630418168,69.67926116944334,68.98674156338242,69.58439636230469,21803900,0.0,0
2017-07-18,69.33773131399617,69.62233292896956,68.92981343037124,69.53695678710938,26435300,0.0,0
2017-07-19,69.72668014533242,70.23895866390606,69.67924413449967,70.06819915771484,22416200,0.0,0
2017-07-20,70.3717968875103,70.48563901306532,69.51799904015196,70.40974426269531,42361000,0.0,0
2017-07-21,69.67926674057296,70.47614710723718,69.41364236425869,70.00181579589844,46717100,0.0,0
2017-07-24,69.7551728745732,69.9638798436679,69.37570631601217,69.82157897949219,21394800,0.0,0
2017-07-25,70.01130116522431,70.49511386894005,69.72669949668004,70.38127899169922,22018700,0.0,0
2017-07-26,70.52356460966038,70.56151197702123,70.02077465813959,70.24845886230469,16252200,0.0,0
2017-07-27,69.97334027652282,70.59945369356171,68.6072641117548,69.40414428710938,36844200,0.0,0
2017-07-28,68.93930597060957,69.54644942534591,68.8159824443328,69.29031372070312,18306700,0.0,0
2017-07-31,69.53696144680016,69.66977361262893,68.69265243358008,68.96775817871094,23600100,0.0,0
2017-08-01,69.34723662340676,69.65080837470097,68.7685518416082,68.85393524169922,22132300,0.0,0
2017-08-02,68.82547465635203,68.8349560712108,67.77245858932602,68.55036163330078,26499200,0.0,0
2017-08-03,68.48396178035324,68.72112745241405,68.16141270273512,68.44601440429688,18214400,0.0,0
2017-08-04,68.68316715918932,69.29031058646247,68.53137768351075,68.94879150390625,22579000,0.0,0
2017-08-07,69.06264062330777,69.15750543637921,68.55036194745652,68.68317413330078,18705700,0.0,0
2017-08-08,68.38909336134542,69.37570347815716,68.06655150428202,69.05316162109375,22044600,0.0,0
2017-08-09,68.54088105766758,68.787535389766,68.35115141003624,68.74958801269531,22213400,0.0,0
2017-08-10,68.2088382859899,68.48395129197327,67.68707099227646,67.7439956665039,24734500,0.0,0
2017-08-11,67.93372136001507,68.96775999806243,67.62066100185159,68.77803039550781,21443700,0.0,0
2017-08-14,69.309282766394,69.93540351608753,69.20492930811174,69.81207275390625,20096600,0.0,0
2017-08-15,70.18402447231371,70.18402447231371,69.65948453341268,69.8311538696289,19181400,0.39,0
2017-08-16,69.94559950353484,70.67042644240861,69.78346936397769,70.24125671386719,18150400,0.0,0
2017-08-17,70.17448897987565,70.45106774508898,69.04910278320312,69.04910278320312,22977500,0.0,0
2017-08-18,68.92512980976007,69.46874825146719,68.60086949687125,69.13494873046875,18761500,0.0,0
2017-08-21,69.11586569513491,69.12540490160276,68.38149959904486,68.81067657470703,17734800,0.0,0
2017-08-22,69.00143284685798,69.85024050979852,69.00143284685798,69.7739486694336,14343700,0.0,0
2017-08-23,69.58319149543723,69.76440005397443,69.17309289409953,69.35430145263672,13766500,0.0,0
2017-08-24,69.37336507284591,69.4878137199846,68.73437649795716,69.32568359375,17098300,0.0,0
2017-08-25,69.48779553515631,69.95511465518172,69.1253858284828,69.44964599609375,12794300,0.0,0
2017-08-28,69.67856409969814,69.70717444648159,69.19217365181231,69.45921325683594,14569700,0.0,0
2017-08-29,68.9060376393892,69.7739234053863,68.71529719311461,69.66901397705078,11478400,0.0,0
2017-08-30,69.63087776008226,70.77533520934534,69.45920841506448,70.5845947265625,16897800,0.0,0
2017-08-31,70.60367672757958,71.4906339339269,70.38432586625775,71.3094253540039,27652800,0.0,0
2017-09-01,71.25218870625329,71.28079904904023,70.2317119145852,70.51782989501953,21736200,0.0,0
2017-09-05,69.94560207359784,70.47014934000724,69.60227064391927,70.20310974121094,21556000,0.0,0
2017-09-06,70.32708313381112,70.6132011182508,69.95513411980907,70.00282287597656,16535800,0.0,0
2017-09-07,70.26985791262591,71.14727566973635,70.19355881819489,70.89930725097656,17471200,0.0,0
2017-09-08,70.88977631513818,70.99468575238096,70.4224498124086,70.55597686767578,14703800,0.0,0
2017-09-11,70.87070398960766,71.4715503229238,70.87070398960766,71.29988098144531,17910400,0.0,0
2017-09-12,71.29988614371032,71.75766623660866,70.92793708962417,71.22358703613281,14394900,0.0,0
2017-09-13,71.46201770648106,71.74813572742593,71.09960785272996,71.72905731201172,13380800,0.0,0
2017-09-14,71.52878349160986,71.99610283972882,71.07099607569855,71.3094253540039,15733900,0.0,0
2017-09-15,71.36663707886471,71.90071621225081,70.6418102004961,71.82441711425781,38578400,0.0,0
2017-09-18,71.74812585899721,72.45387433029822,71.5669173189038,71.68136596679688,23307000,0.0,0
2017-09-19,71.72905953720704,72.20591806938602,71.53831903484895,71.94841766357422,16093300,0.0,0
2017-09-20,71.86256247935273,72.05331021322975,70.8706960920384,71.47154235839844,21587900,0.0,0
2017-09-21,71.63366852485852,71.75764908783034,70.67995173691077,70.77532196044922,19186100,0.0,0
2017-09-22,70.56550548806794,71.06144230928156,70.43198571534471,70.96607208251953,14111400,0.0,0
2017-09-25,70.66087260887474,70.81347078601195,69.54502572461486,69.86929321289062,24149200,0.0,0
2017-09-26,70.26031330831195,70.39383307516621,69.61178560804198,69.86929321289062,18019600,0.0,0
2017-09-27,70.14589606985474,70.73719601886287,69.78347891268557,70.4320068359375,19565100,0.0,0
2017-09-28,70.13635954825666,70.54645821067456,69.9170014038676,70.45108795166016,10883800,0.0,0
2017-09-29,70.51783369983853,71.09006241529951,70.46060573489441,71.04237365722656,17079100,0.0,0
2017-10-02,71.2521848046904,71.53830276945773,70.86116468087594,71.15681457519531,15304800,0.0,0
2017-10-03,71.2140334193851,71.41431307903956,70.75625341911258,70.82301330566406,12190400,0.0,0
2017-10-04,70.66088020044032,71.26172649211897,70.29847040522574,71.23311614990234,13317700,0.0,0
2017-10-05,71.73859257332843,72.59693931266125,71.49062412056936,72.4538803100586,21195300,0.0,0
2017-10-06,72.16774699705084,72.51108561995697,72.0437664351109,72.48247528076172,13959800,0.0,0
2017-10-09,72.45388979624772,73.00704746471708,72.34898033235581,72.75907897949219,11386500,0.0,0
2017-10-10,72.79722853693325,73.08333930331513,72.6160199581592,72.75907897949219,13944500,0.0,0
2017-10-11,72.8258283215116,72.92119856313741,72.43480087167787,72.88304901123047,15388900,0.0,0
2017-10-12,72.94979009924067,73.71276638809383,72.8353487493095,73.5506362915039,16876500,0.0,0
2017-10-13,73.99889654833218,74.26594341323205,73.71278582179265,73.90352630615234,15335700,0.0,0
2017-10-16,73.83676372846693,74.20871275286343,73.77000383373635,74.05612182617188,12380100,0.0,0
2017-10-17,73.88445997963242,74.02751899035982,73.67464106740339,73.9989013671875,16824000,0.0,0
2017-10-18,74.07519554348264,74.24686488966674,73.78908481736453,74.01797485351562,13300700,0.0,0
2017-10-19,73.97982485471114,74.32316354500605,73.7700059577217,74.30409240722656,15092800,0.0,0
2017-10-20,74.69511054572902,75.31502801278215,74.59974030686303,75.16242980957031,22866400,0.0,0
2017-10-23,75.334094212827,75.66789366512295,75.11474340543924,75.18150329589844,20627200,0.0,0
2017-10-24,75.24826307363621,75.53437377105456,74.82862531921715,75.21011352539062,17517200,0.0,0
2017-10-25,74.94308694626214,75.43901660679937,74.39946852308628,74.99076843261719,20410800,0.0,0
2017-10-26,75.53436124350095,75.74418008591152,75.10519163041106,75.11473083496094,32120700,0.0,0
2017-10-27,80.46509377256798,82.2103900893422,79.74026692453741,79.9310073852539,71066700,0.0,0
2017-10-30,79.8260928111513,80.42693904867228,79.26340339485634,80.0073013305664,31756700,0.0,0
2017-10-31,80.45556361499884,80.45556361499884,79.26341741074184,79.3301773071289,27086600,0.0,0
2017-11-01,79.8070357888317,79.88333489221206,79.04405930759404,79.3301773071289,22307400,0.0,0
2017-11-02,79.49230588234171,80.55093227301944,79.27295505978779,80.159912109375,23992900,0.0,0
2017-11-03,80.18852210982759,80.627231029338,79.53999429918548,80.24574279785156,17633500,0.0,0
2017-11-06,80.30297053915791,80.77982905132936,80.18852915305817,80.56047821044922,19860900,0.0,0
2017-11-07,80.84657891193649,80.97056676652487,80.04546020359255,80.36972045898438,17939700,0.0,0
2017-11-08,80.24573431375295,80.69398239263661,79.95008442184331,80.64629364013672,18034200,0.0,0
2017-11-09,80.21712986555102,80.3697207874524,79.06313327784447,80.19805145263672,21178400,0.0,0
2017-11-10,79.91194400082718,80.20759392649923,79.37786483799175,79.98824310302734,19397800,0.0,0
2017-11-13,79.78796318817811,80.05500276883011,79.59721543322466,80.04546356201172,14196900,0.0,0
2017-11-14,79.63536487929763,80.2075935908384,79.1394352696377,80.159912109375,18801300,0.0,0
2017-11-15,80.00656202614786,80.21743468761424,79.25892790845892,79.53689575195312,19383100,0.42,0
2017-11-16,79.65189250718709,79.95861430938314,79.49853526250136,79.74774169921875,20962800,0.0,0
2017-11-17,79.67108305578583,79.67108305578583,78.82759244231933,78.98095703125,22079000,0.0,0
2017-11-20,78.98094182405013,79.1630530973085,78.83716437781744,79.10554504394531,16315000,0.0,0
2017-11-21,79.30683040135722,80.36118615046551,79.30683040135722,80.24617004394531,21237500,0.0,0
2017-11-22,80.35161737918943,80.41871255481058,79.59439621842182,79.66149139404297,20553100,0.0,0
2017-11-24,79.56563306017176,79.96820406771617,79.34517332966419,79.80525970458984,7425600,0.0,0
2017-11-27,79.85317734982453,80.49538228810476,79.84359754967711,80.38994598388672,18265200,0.0,0
2017-11-28,80.58165938488617,81.53057898688009,80.53373112391817,81.35804748535156,21926000,0.0,0
2017-11-29,81.19509177099803,81.3963772758955,79.72857786901292,79.8819351196289,27381100,0.0,0
2017-11-30,80.04489488709108,81.01298136856833,79.88194319375846,80.67750549316406,33054600,0.0,0
2017-12-01,80.13114559867405,81.29093763912672,79.76691574464891,80.76376342773438,29532100,0.0,0
2017-12-04,80.91712983917739,80.92671695329234,77.35148392225693,77.7157211303711,39094900,0.0,0
2017-12-05,77.96491743551145,79.24931998501069,77.6198618134152,78.20454406738281,26152300,0.0,0
2017-12-06,78.16621013535932,79.69023200183467,78.05118671960055,79.34516906738281,26162100,0.0,0
2017-12-07,79.11512795750623,79.36434169689242,78.59753356623843,79.06719970703125,23184500,0.0,0
2017-12-08,80.15990072627467,81.0704863430852,79.87235314688031,80.66791534423828,24489100,0.0,0
2017-12-11,80.79251351554139,81.82770228745444,80.62956916611736,81.69351196289062,22857900,0.0,0
2017-12-12,81.77019083744527,82.47949094444883,81.54973842775263,82.02899169921875,23924100,0.0,0
2017-12-13,82.18234968493424,82.4315634359361,81.63600124304625,81.80853271484375,22062700,0.0,0
2017-12-14,81.885211348099,82.30695655212011,81.02255402752141,81.17591857910156,19306000,0.0,0
2017-12-15,81.72227770495545,83.47633928834097,81.35804050363774,83.24629974365234,53936700,0.0,0
2017-12-18,83.505099419854,83.86932930306742,82.65202911254025,82.7957992553711,22283800,0.0,0
2017-12-19,82.76703589151174,82.76703589151174,81.73184710293764,82.26861572265625,23524800,0.0,0
2017-12-20,82.62327379467956,82.71913031398863,81.19510087344806,81.97148895263672,23674900,0.0,0
2017-12-21,82.47949017360071,82.52741111260471,81.85645946395265,81.95230865478516,17990700,0.0,0
2017-12-22,81.85645487646228,82.07690727173976,81.39636854829659,81.9618911743164,14145800,0.0,0
2017-12-26,81.77019880074945,81.9810714307826,81.50181811264373,81.8564682006836,9891200,0.0,0
2017-12-27,82.09607929413968,82.41238817921648,81.6839212261734,82.1535873413086,14678000,0.0,0
2017-12-28,82.33571659635706,82.36447062367428,82.00024075628143,82.1631851196289,10594300,0.0,0
2017-12-29,82.07693134886061,82.47950974641027,81.95232810249182,81.99066925048828,18717400,0.0,0
2018-01-02,82.55616794911134,82.72869942361332,81.95231144476682,82.38363647460938,22483800,0.0,0
2018-01-03,82.48907627376175,82.92040863468756,82.40281418927162,82.76704406738281,26061400,0.0,0
2018-01-04,82.99709395235824,84.02270317021005,82.97792703546824,83.49552154541016,21912000,0.0,0
2018-01-05,84.02269334789625,84.74157330886254,83.8022336088902,84.53070068359375,23407100,0.0,0
2018-01-08,84.54028396015825,84.90452116889723,83.9651814303064,84.6169662475586,22113000,0.0,0
2018-01-09,84.97161401403449,85.04829629933383,84.2143929005602,84.55945587158203,19484300,0.0,0
2018-01-10,84.21439705274321,84.53070601057968,83.78307197411209,84.17605590820312,18652200,0.0,0
2018-01-11,84.47318339311819,84.47318339311819,83.62011311052925,84.42526245117188,17808900,0.0,0
2018-01-12,84.99077549035466,86.05471836411901,84.7799028756879,85.88218688964844,24271500,0.0,0
2018-01-16,86.36143796198444,87.02280981599439,84.3581627995841,84.68405151367188,36599700,0.0,0
2018-01-17,85.38376566535001,86.53397060609718,85.0674567471559,86.3997802734375,25621200,0.0,0
2018-01-18,86.0739025797075,86.90779870907018,85.93971222986004,86.3614501953125,24159700,0.0,0
2018-01-19,86.3997848221463,86.85028409671762,85.93970574675541,86.26559448242188,36875000,0.0,0
2018-01-22,86.26558087916008,87.81836396760157,86.01636715347404,87.80877685546875,23601600,0.0,0
2018-01-23,88.08675384521484,88.47015792968466,87.74169090047445,88.08675384521484,23412800,0.0,0
2018-01-24,88.70977610726764,89.5532591623904,87.78002366777578,88.01006317138672,33277500,0.0,0
2018-01-25,88.63310696569793,89.37115383416551,88.11551252127617,88.49891662597656,26383200,0.0,0
2018-01-26,89.25615126613978,90.15714263916016,88.73855674317429,90.15714263916016,29172200,0.0,0
2018-01-29,91.19232085651366,91.48945557387097,89.83124318709113,90.02294158935547,31569900,0.0,0
2018-01-30,89.42866777200693,89.77373072943246,88.27845547631355,88.89189910888672,38635100,0.0,0
2018-01-31,89.8599905558039,91.44152785215101,89.62995102757198,91.06771087646484,48756300,0.0,0
2018-02-01,90.85684616020421,92.08373350119562,89.69705399214747,90.34883880615234,47227900,0.0,0
2018-02-02,89.75455592419928,90.07086485193898,87.70335241984314,87.97173309326172,47867800,0.0,0
2018-02-05,86.80236177344341,89.37115994387501,84.34858703613281,84.34858703613281,51031500,0.0,0
2018-02-06,83.28463383641567,87.68418271900642,81.7126836739314,87.5404052734375,67998600,0.0,0
2018-02-07,86.73525250991027,87.96213967927268,85.49877822780535,85.89176940917969,41107600,0.0,0
2018-02-08,85.98762094663927,86.15056530359026,81.24301649210483,81.4826431274414,55628700,0.0,0
2018-02-09,82.71911332977052,85.23998277553395,80.35160112032742,84.52110290527344,63499100,0.0,0
2018-02-12,85.05786183486474,86.05470943809387,84.28147393669042,85.43167877197266,35720300,0.0,0
2018-02-13,85.24000361503232,86.26560552149708,84.15689364499089,86.1026611328125,26407700,0.0,0
2018-02-14,85.23594242022787,87.62420101172104,85.13964297410226,87.45085906982422,34960900,0.42,0
2018-02-15,87.83606185771454,89.2902077010928,87.26788999771057,89.23242950439453,27823900,0.0,0
2018-02-16,89.03019874085642,90.04136135267174,88.40424863058497,88.59684753417969,30596900,0.0,0
2018-02-20,88.09607765588757,89.6176264838015,87.64346219329438,89.29020690917969,30911700,0.0,0
2018-02-21,89.54059418770964,89.90653502049416,88.10570526123047,88.10570526123047,26922500,0.0,0
2018-02-22,88.64500042082976,89.29984697531144,87.98052171707091,88.33683776855469,24392800,0.0,0
2018-02-23,90.13765935132717,90.59027484937292,88.94353000450101,90.58064270019531,26329200,0.0,0
2018-02-26,90.90805384696466,91.9192089195533,90.76360102311605,91.89031982421875,30199800,0.0,0
2018-02-27,92.19850450253095,92.2948039591031,90.71546936035156,90.71546936035156,25869100,0.0,0
2018-02-28,91.33180368797765,92.1696244716873,90.16656325026227,90.30138397216797,31167300,0.0,0
2018-03-01,90.51322748157163,91.07177454899546,88.442756350381,89.41539764404297,37135600,0.0,0
2018-03-02,88.19238463346701,89.70430878930833,87.49901683129164,89.6080093383789,32830400,0.0,0
2018-03-05,88.92427064368259,90.78287879059907,88.84723548751555,90.17618560791016,23901600,0.0,0
2018-03-06,90.85027755179453,90.9947303903391,89.50207065118286,89.86801147460938,22175800,0.0,0
2018-03-07,89.71394274737392,90.46508876581619,89.01094278177851,90.38804626464844,26716100,0.0,0
2018-03-08,90.7828656991247,91.58216502491085,90.30136114342362,90.93695068359375,25887800,0.0,0
2018-03-09,91.76512611033938,92.96888732910156,91.4858526259255,92.96888732910156,36937300,0.0,0
2018-03-12,92.93038230466064,93.61411791456742,92.48739898051724,93.19039154052734,26073700,0.0,0
2018-03-13,93.41189985088701,93.64302002011243,90.49398291769124,90.91770935058594,35387800,0.0,0
2018-03-14,91.60143611597132,91.88070966065386,90.04135859479963,90.37841033935547,32132000,0.0,0
2018-03-15,90.07024770084149,91.0814102817545,89.39614421168413,90.69620513916016,27611000,0.0,0
2018-03-16,91.17771236101673,91.85181586962146,90.44582330369074,91.10066986083984,49081300,0.0,0
2018-03-19,90.2724670576643,90.42655203361944,88.7027649377955,89.45391082763672,33344100,0.0,0
2018-03-20,89.60800056067525,90.30136094775419,89.55984716633891,89.6850357055664,23075200,0.0,0
2018-03-21,89.49244084042164,90.57101373626203,88.79907307503686,89.05908966064453,24457100,0.0,0
2018-03-22,87.89384692131264,88.35609457254276,86.34340886042361,86.46859741210938,38604700,0.0,0
2018-03-23,86.18933579023523,87.11382387347469,83.85885495453711,83.95515441894531,44068900,0.0,0
2018-03-26,87.25825239229107,90.52285255076256,87.05602136931753,90.31098937988281,56396800,0.0,0
2018-03-27,91.4281002962511,91.62069920685379,85.2359505417853,86.16043853759766,56569000,0.0,0
2018-03-28,86.4974835200011,87.85532997892817,85.58262774563212,86.08338928222656,52501100,0.0,0
2018-03-29,86.8441681251921,88.87611808227268,85.13001296075679,87.89384460449219,45867500,0.0,0
2018-04-02,87.1234473831867,87.51827735225464,84.272940905783,85.24557495117188,48515400,0.0,0
2018-04-03,86.26635961484199,86.71897508141741,84.63887183430735,86.39154815673828,37213800,0.0,0
2018-04-04,84.60035057096701,89.3287289242296,84.48479417760115,88.91463470458984,35560000,0.0,0
2018-04-05,89.02056935932417,89.62726248689766,88.01903894836225,88.96278381347656,29771900,0.0,0
2018-04-06,88.10571269899258,89.03983283085877,86.17006942999247,86.89232635498047,38026000,0.0,0
2018-04-09,87.67234719247429,89.72355388011424,87.26788514373,87.4123306274414,31533900,0.0,0
2018-04-10,88.97241771925756,89.8294953032905,88.25016083290326,89.44429016113281,26812000,0.0,0
2018-04-11,88.60646607372587,89.83911650062461,88.09607244513586,88.4620132446289,24872100,0.0,0
2018-04-12,89.01093101477922,90.67693998319777,89.01093101477922,90.11839294433594,26758900,0.0,0
2018-04-13,90.57101428525884,90.69620283086563,89.02056895248008,89.63689422607422,23346100,0.0,0
2018-04-16,90.5902621477299,91.15844131471148,89.96430478813787,90.68656158447266,20288100,0.0,0
2018-04-17,91.48585417175087,92.96888889998559,91.37029044781389,92.51627349853516,26771000,0.0,0
2018-04-18,92.66074118249732,93.14224575538731,91.98663037214531,92.87260437011719,21043300,0.0,0
2018-04-19,92.87259669608851,93.47928976281545,91.81328084552005,92.55480194091797,23552500,0.0,0
2018-04-20,92.36220452264196,92.55480340004922,90.57100704348474,91.4858627319336,31154400,0.0,0
