Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-15,34.83544567354225,34.943127700987304,34.59315854442845,34.718788146972656,11235700,0.0,0
2018-06-18,34.377790625740126,34.422657846870344,33.956031216187114,34.32394790649414,8921400,0.0,0
2018-06-19,33.830402541034616,34.07268964945791,33.516325138345316,33.70477294921875,9848900,0.0,0
2018-06-20,34.40471276935369,34.6290523144269,34.10858292674514,34.4136848449707,8668600,0.0,0
2018-06-21,33.9829569702326,34.10858658122992,33.695802595624386,33.75861740112305,9246700,0.0,0
2018-06-22,34.341895736963096,34.377790883396116,34.07268898501461,34.20729064941406,10338500,0.0,0
2018-06-25,33.76545983276566,34.00730809369786,33.532915338671756,33.96079635620117,10528100,1.345,0
2018-06-26,33.79336698715893,34.137531838792675,33.588726700505035,33.91428756713867,8817000,0.0,0
2018-06-27,33.71895388448675,33.78406606329243,33.03062057495117,33.03062057495117,8798100,0.0,0
2018-06-28,33.021318363246436,33.43059539794922,32.88179024659799,33.43059539794922,7199000,0.0,0
2018-06-29,33.99799756557838,34.20263781515478,33.89567744079019,34.007301330566406,8088200,0.0,0
