Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-06,86.40243139992324,87.12464551425788,86.14867767746482,86.80258178710938,7347600,0.0,0
2017-03-07,86.85135267236919,87.15390768482634,86.71471780714663,86.91967010498047,5688400,0.0,0
2017-03-08,87.02703483550191,87.15391539732353,86.73424900384768,86.82208251953125,5866800,0.0,0
2017-03-09,86.88064962730303,87.34911744404411,86.57810199430892,86.96849060058594,5953900,0.0,0
2017-03-10,87.34910966168019,87.70045863142175,86.95872109018481,87.5735855102539,12246700,0.0,0
2017-03-13,87.6419103761444,88.13964858707385,87.4564741136158,87.9444580078125,8944100,0.0,0
2017-03-14,87.76876845780217,87.86636373069757,87.0953484165524,87.39790344238281,6009400,0.0,0
2017-03-15,87.59311282951612,87.93470008114673,87.26128734108741,87.75902557373047,6350700,0.0,0
2017-03-16,88.13962949051093,88.15915301183303,87.31982029998326,87.8761215209961,9174400,0.0,0
2017-03-17,88.08107371133276,88.45193870954232,88.00299451822285,88.0713119506836,8613400,0.0,0
2017-03-20,88.12012127250358,89.83782644596563,86.83184425391764,87.03679656982422,9438000,0.0,0
2017-03-21,87.33934438805089,87.5540584660424,85.88515464989344,85.94371032714844,11092100,0.0,0
2017-03-22,85.73875787052569,86.9001617744668,85.73875787052569,86.39265441894531,7828600,0.0,0
2017-03-23,86.34387570285305,87.24176432555241,86.29507433260136,86.72450256347656,7710700,0.0,0
2017-03-24,86.91967400913701,87.45645917950901,86.8318404972809,87.04655456542969,7597600,0.0,0
2017-03-27,86.18770578738322,86.85136412571502,85.95347562269045,86.81232452392578,5230000,0.0,0
2017-03-28,86.97825622558592,87.27104210876205,86.3633917234331,86.97825622558594,7045500,0.0,0
2017-03-29,86.8513603309382,87.24174888573081,86.43169393759356,87.03679656982422,4738000,0.0,0
2017-03-30,86.93921283344658,86.95872891305781,86.47074501629986,86.87089538574219,6227100,0.0,0
2017-03-31,86.84160997329938,87.20271325995506,86.7342529296875,86.7342529296875,6429800,0.0,0
2017-04-03,86.99776454156968,87.31007392337706,86.27555049227317,87.21247863769531,9125800,0.0,0
2017-04-04,86.87089921851543,87.18320862837798,86.5293119649226,86.64642333984375,4859900,0.0,0
2017-04-05,86.98799902903289,88.03228417749749,86.81232454396208,86.8904037475586,7251600,0.0,0
2017-04-06,86.86112583114931,87.11487951959293,86.64641174446952,86.94895935058594,8473900,0.0,0
2017-04-07,86.83185195751751,87.09535997390623,86.39266200214564,86.60737609863281,5439500,0.0,0
2017-04-10,86.49027236756449,87.10512942410006,86.39266962706108,86.72450256347656,5999400,0.0,0
2017-04-11,86.47072216638891,86.71471405029297,86.01201623328267,86.71471405029297,7058500,0.0,0
2017-04-12,86.56832894326045,87.06607453751033,86.43169406578674,86.54881286621094,5912500,0.0,0
2017-04-13,86.34386435710275,87.6223796724262,86.30482475523999,86.7342529296875,7242700,0.0,0
2017-04-17,86.94895916631762,87.73949806978533,86.61713372109222,87.65165710449219,6122800,0.0,0
2017-04-18,87.48574454479717,87.75901431103112,87.09535597330179,87.5735855102539,6823500,0.0,0
2017-04-19,87.92492694697994,88.44219608517417,87.44670485654355,87.59310150146484,7301300,0.0,0
2017-04-20,87.97373547983474,89.30105226214683,87.73950529649828,88.95946502685547,12178300,0.0,0
2017-04-21,90.54052807193071,90.56981336013563,88.83258444943063,88.95946502685547,19442600,0.0,0
2017-04-24,89.9354171641299,90.27700433999173,88.82281467929876,89.64262390136719,11705400,0.0,0
2017-04-25,89.7792663886212,90.13061535532825,89.37912350467532,89.8963851928711,7769200,0.0,0
2017-04-26,89.80854811343009,90.25749982612237,89.54504010002135,89.61335754394531,11295200,0.0,0
2017-04-27,89.7402307134394,89.78903207885595,89.08633411469803,89.39864349365234,5856800,0.0,0
2017-04-28,89.19369135459452,89.34984976743071,88.79354845227694,89.02777862548828,6888500,0.0,0
2017-05-01,89.09611134200846,89.46697646700186,88.94971466639068,89.06683349609375,9042100,0.0,0
2017-05-02,89.41815921309376,90.52099998243936,89.33031825222002,90.31604766845703,11627700,0.0,0
2017-05-03,90.17942047996286,90.32581712987073,89.7695158170552,90.21846008300781,4909000,0.0,0
2017-05-04,90.47219864550237,90.6185952829696,90.03301617914298,90.39412689208984,5257000,0.0,0
2017-05-05,90.66740816602686,90.74548737540388,89.5548054935556,89.87686920166016,8844500,0.0,0
2017-05-08,89.83784097047894,89.94519802655489,89.320571770275,89.7109603881836,5223600,0.0,0
2017-05-09,89.69144431883835,89.92567451119437,89.62312686914936,89.7890396118164,3969500,0.0,0
2017-05-10,89.49622722402806,90.1891707824745,89.47671114800683,90.03301239013672,6747600,0.0,0
2017-05-11,89.90615072181328,90.09157952875849,89.41816685272276,89.88662719726562,7052200,0.0,0
2017-05-12,89.97445669757013,90.55027401560312,89.76950439220033,90.50148010253906,5898800,0.0,0
2017-05-15,90.50147999981374,91.17489258925247,90.49171823879522,90.98946380615234,7040100,0.0,0
2017-05-16,91.10659806390447,91.46770885197519,90.73573295840438,90.91140747070312,5497400,0.0,0
2017-05-17,90.41765179397866,90.69140645671902,89.66481901218759,89.71370697021484,8240200,0.165,0
2017-05-18,89.32263968677692,90.41766596865955,89.32263968677692,89.66483306884766,8239800,0.0,0
2017-05-19,89.92880617913028,90.74029112114808,89.66482312847249,90.41765594482422,9361300,0.0,0
2017-05-22,90.46653679143662,91.51267499564786,90.36876832977543,91.22914123535156,9186200,0.0,0
2017-05-23,91.47356338523042,91.97219222183192,91.38557401014177,91.76687622070312,7616100,0.0,0
2017-05-24,91.92333311074303,92.87170312257174,91.92333311074303,92.69571685791016,6825300,0.0,0
2017-05-25,92.96945087771562,93.25298465528364,92.77391394248191,92.92057037353516,7262400,0.0,0
2017-05-26,92.88146530152589,92.9987919430285,92.28506792758613,92.55882263183594,4133900,0.0,0
2017-05-30,92.54904457555033,92.76413221447574,92.23617355328268,92.60770416259766,6292700,0.0,0
2017-05-31,92.95966683073117,93.39962860584524,92.35349047769728,93.1063232421875,9866000,0.0,0
2017-06-01,93.27253723144531,93.32141773269474,92.50015370285165,93.27253723144531,8911900,0.0,0
2017-06-02,93.28233315869687,94.0449377410363,93.28233315869687,94.00582885742188,8570200,0.0,0
2017-06-05,94.17201456816241,94.43599014836137,93.96669857039542,94.39688873291016,14510500,0.0,0
2017-06-06,94.12313837736005,94.4457810395833,93.42897254786085,93.65384674072266,7030300,0.0,0
2017-06-07,93.88849159491873,94.07425690627716,93.62451598442792,93.94715118408203,6720300,0.0,0
2017-06-08,93.73206353739795,93.97648843791967,93.16499597796614,93.94715118408203,7720300,0.0,0
2017-06-09,93.9471579926451,94.1035935207591,91.62023545637322,92.45127868652344,16887100,0.0,0
2017-06-12,91.60067466717652,91.94286802320748,90.73052265073103,91.41490936279297,15610000,0.0,0
2017-06-13,91.90375376153698,93.21386752195039,91.87442396977478,92.95967102050781,8700100,0.0,0
2017-06-14,93.19432830810547,93.85916435398309,92.83257676015893,93.19432830810547,6347000,0.0,0
2017-06-15,92.33395224538425,92.421941628593,91.44424203246402,92.0699691772461,12793900,0.0,0
2017-06-16,92.20684652396368,92.33395224538425,91.64955805254039,92.0699691772461,14705100,0.0,0
2017-06-19,92.63701570267656,92.73478414824278,92.1481660155912,92.6761245727539,5984300,0.0,0
2017-06-20,92.67613655978263,92.84234368466839,92.22639568460367,92.27527618408203,5626700,0.0,0
2017-06-21,92.5001555894948,92.65658363964117,91.97219693414644,92.43171691894531,5611400,0.0,0
2017-06-22,92.382824658613,92.40238282600599,91.776655736026,91.85486602783203,5846500,0.0,0
2017-06-23,92.06019290883727,93.51696314500471,91.79620985401326,93.44852447509766,11637300,0.0,0
2017-06-26,93.6636098267928,94.12312230022808,92.97921573965156,93.09654235839844,6970800,0.0,0
2017-06-27,93.02811630065042,93.21387414810079,92.5197083431143,92.78369140625,6283600,0.0,0
2017-06-28,93.02810531266083,94.25022964031203,92.54903466481294,94.08402252197266,5571300,0.0,0
2017-06-29,93.65383545295562,93.65383545295562,91.91353154660385,92.31438446044922,8872500,0.0,0
2017-06-30,92.2752855655303,92.50993884020188,91.6886672973633,91.68866729736328,9036600,0.0,0
2017-07-03,92.27527883279252,92.3046160844279,91.26824951171874,91.26824951171875,6197700,0.0,0
2017-07-05,91.65933971044983,92.29484595762685,91.63000991522347,91.91354370117188,9339600,0.0,0
2017-07-06,91.36602338381242,91.8744313460263,91.11182686196136,91.17048645019531,8215700,0.0,0
2017-07-07,91.4149142156126,92.30462444777969,91.4149142156126,91.82554626464844,6175800,0.0,0
2017-07-10,92.05040423949217,93.24319875588449,92.05040423949217,92.96943664550781,8851800,0.0,0
2017-07-11,92.95968307489603,93.49741339852793,92.81302663781233,93.2823257446289,5554100,0.0,0
2017-07-12,93.83960406912638,94.29911658195064,93.49740326659524,94.03514099121094,5974800,0.0,0
2017-07-13,94.26977524283677,94.49464938901997,93.6342691350194,93.80048370361328,6721700,0.0,0
2017-07-14,93.99603382140783,95.19860754590094,93.97648311254662,94.76841735839844,6195800,0.0,0
2017-07-17,94.94440899208415,95.12039521889803,94.43600102161916,94.670654296875,5914900,0.0,0
2017-07-18,94.69019908741366,95.57013016647528,94.4555532860824,95.40392303466797,7435000,0.0,0
2017-07-19,95.46258551408076,96.13720060502116,95.37459613313501,96.0589828491211,6390400,0.0,0
2017-07-20,96.89980343626561,96.9291332294176,95.74611766366837,95.92210388183594,8572900,0.0,0
2017-07-21,97.3788833618164,98.2490354510173,96.8802544531908,97.3788833618164,17400200,0.0,0
2017-07-24,97.32998534039507,98.18057910640479,96.92912497676588,98.13169860839844,9186000,0.0,0
2017-07-25,98.40546290694478,98.60099983663562,97.57441976687511,97.76017761230469,6774900,0.0,0
2017-07-26,97.77973388492023,98.73787526478543,97.63307746086785,98.60099792480469,7205400,0.0,0
2017-07-27,98.7183370008571,98.92365303671144,96.35230558662339,97.34955596923828,10543900,0.0,0
2017-07-28,96.9095816451012,97.36909416575803,96.31318432554538,96.93891143798828,6558800,0.0,0
2017-07-31,97.28111549321937,97.76996531981847,96.92914302132752,97.33977508544922,7576600,0.0,0
2017-08-01,98.12193840692812,98.81610426994044,97.73085705134551,98.62056732177734,6018100,0.0,0
2017-08-02,98.77698319639202,99.02140808105469,98.00459966574736,99.02140808105469,5955600,0.0,0
2017-08-03,98.6890025941745,98.84543065545593,98.09260522582315,98.3468017578125,5697500,0.0,0
2017-08-04,98.70852960136953,99.0800526845469,98.36633630643587,98.64009094238281,4618000,0.0,0
2017-08-07,98.6694418728743,99.27561831039749,98.34679921455118,99.22673034667969,7047100,0.0,0
2017-08-08,99.2365031730387,99.45159826502272,98.67921473437806,99.02140808105469,6283700,0.0,0
2017-08-09,98.51300674768295,99.04096538908092,98.35657124241447,98.71832275390625,6902100,0.0,0
2017-08-10,98.29790393807268,98.63031817178,97.21265694807899,97.27131652832031,8560800,0.0,0
2017-08-11,97.33000467742976,98.06327942650354,97.3104465069375,97.85795593261719,5268200,0.0,0
2017-08-14,98.72809937933792,99.83289713557772,98.50322521092801,99.59825134277344,5657600,0.0,0
2017-08-15,100.07732537099756,100.4879573870012,99.69602314767195,100.34130096435547,5386000,0.0,0
2017-08-16,100.63019782077885,101.77594660185449,100.51268225171943,101.1785888671875,13408300,0.165,0
2017-08-17,101.18837409962768,101.3842258915458,100.0426254272461,100.0426254272461,7381600,0.0,0
2017-08-18,99.96428787388407,100.95334919658552,99.82719011685086,100.3853759765625,5670900,0.0,0
2017-08-21,100.49309508530382,101.20796088238053,100.20910474425031,101.08065795898438,5395000,0.0,0
2017-08-22,101.29608509294364,102.04032780773119,101.00229996202955,101.91302490234375,5481000,0.0,0
2017-08-23,101.61925670426166,101.81511598126252,100.85542420212698,101.04148864746094,5057200,0.0,0
2017-08-24,101.17858385938659,101.35485346861749,100.51267727687735,101.08065795898438,4082300,0.0,0
2017-08-25,101.50175486349688,101.72698370684131,101.02191267999673,101.20796966552734,4467400,0.0,0
2017-08-28,101.50174066246852,101.67801026233491,101.1198244413025,101.62904357910156,3919900,0.0,0
2017-08-29,100.7868585642682,101.9130249381462,100.51266309332739,101.6192398071289,7135300,0.0,0
2017-08-30,101.55070888848064,101.84449407142446,101.37443927296786,101.58009338378906,8712700,0.0,0
2017-08-31,101.90325192046197,102.03056232441112,100.89460087734275,101.37444305419922,13766000,0.0,0
2017-09-01,101.88365689060889,101.92282874294486,101.296094048103,101.7465591430664,4466800,0.0,0
2017-09-05,101.25693917341127,101.31569322613302,100.14056734408913,100.8750228881836,6337500,0.0,0
2017-09-06,101.19816859779414,101.5996745121953,100.96314493666058,101.04148864746094,6372200,0.0,0
2017-09-07,101.56049435813374,103.25464147723937,101.46256846326872,102.39287567138672,6508600,0.0,0
2017-09-08,102.16765332257383,102.59852878148678,101.90324517132053,102.26557922363281,5787200,0.0,0
2017-09-11,103.29382413048958,103.94993591308594,102.97066191950296,103.94993591308594,6956000,0.0,0
2017-09-12,104.42977799613242,104.42977799613242,103.56801957211121,104.0086898803711,5212400,0.0,0
2017-09-13,104.0576466081698,104.0576466081698,103.05878304719897,103.63655853271484,6215700,0.0,0
2017-09-14,103.31339751288071,104.62562096617263,103.31339751288071,103.88137817382812,8154000,0.0,0
2017-09-15,103.54842918430145,103.94014027294217,102.77480183883462,103.1175537109375,12622900,0.0,0
2017-09-18,103.16650675252295,103.33298152706907,102.4516409694639,102.65728759765625,7330300,0.0,0
2017-09-19,102.9510701438809,103.73449231118396,102.65729243459286,103.22527313232422,9754400,0.0,0
2017-09-20,103.31341715176833,103.57781787039106,102.29497119514181,102.79440307617188,8198600,0.0,0
2017-09-21,102.82376206894753,103.42111976057326,102.4810176896378,103.12733459472656,4777600,0.0,0
2017-09-22,103.02940224858575,103.48966215968288,102.88250967485546,103.37214660644531,4959400,0.0,0
2017-09-25,103.31340656920366,103.46029916284469,100.62040308043295,100.88480377197266,9395300,0.0,0
2017-09-26,100.97293993119442,101.86407536136642,100.74770363009699,100.80646514892578,6263600,0.0,0
2017-09-27,100.93377385447302,101.96201457327018,100.76729906267323,101.73677825927734,8337400,0.0,0
2017-09-28,101.5996688129354,102.8041790173041,101.58987398181793,102.41246795654297,5947800,0.0,0
2017-09-29,102.57894995344722,103.24485656225825,102.52019590513869,103.05879211425781,7676300,0.0,0
2017-10-02,103.35257983733982,103.79325015301458,102.9216968824452,103.25465393066406,4885600,0.0,0
2017-10-03,103.46028891918417,103.70510739392371,103.10774971785787,103.40152740478516,4411100,0.0,0
2017-10-04,103.51904565876646,103.5484226810977,102.72583617075435,103.12733459472656,4146800,0.0,0
2017-10-05,103.41132831484147,104.04785788083653,102.97065802291192,104.0380630493164,4396100,0.0,0
2017-10-06,104.08703847987914,104.74315029276625,103.67574517669033,104.5179214477539,4587000,0.0,0
2017-10-09,104.39060072597802,105.41884135361478,104.33184668026183,104.79210662841797,4787000,0.0,0
2017-10-10,105.35027694472485,105.36985913332083,104.60602676655327,105.08586883544922,4015600,0.0,0
2017-10-11,105.46779107525609,106.33934420751528,105.36986518412057,106.19245910644531,6473100,0.0,0
2017-10-12,106.25122471858889,106.45687135375019,105.66366183651837,105.86930847167969,6496100,0.0,0
2017-10-13,106.25122578653817,106.99547609598403,106.15329988375339,106.40791320800781,5154600,0.0,0
2017-10-16,106.53520097195828,106.78981425997506,104.93898731707046,106.05535888671875,5552200,0.0,0
2017-10-17,106.00640267169277,106.17287744629476,105.0760954289007,105.31111907958984,5979400,0.0,0
2017-10-18,105.38945763666715,105.76157902134545,105.23277022968672,105.56572723388672,4817300,0.0,0
2017-10-19,105.0467059825854,105.54613775411192,104.68437942803618,104.80188751220703,10840200,0.0,0
2017-10-20,105.46779269610074,105.46779269610074,104.75292695568547,105.32090759277344,7848900,0.0,0
2017-10-23,105.81054955697499,105.98681916061349,104.88023485450124,105.30132293701172,6316700,0.0,0
2017-10-24,105.3307122936353,106.38833003931674,104.95859085182943,106.16310119628906,10511200,0.0,0
2017-10-25,107.14234401538661,108.31746952075669,105.7615644488743,107.2206802368164,13261300,0.0,0
2017-10-26,108.0922499147259,108.44478911486952,107.39696634535012,107.52427673339844,7380100,0.0,0
2017-10-27,107.78868118028802,107.84743522528473,106.43728584649357,107.43614196777344,7862700,0.0,0
2017-10-30,107.3969814088466,107.95516730882065,106.66252588407718,107.75931549072266,5148600,0.0,0
2017-10-31,108.28811677844024,108.3958375122276,106.40791255986197,107.70055389404297,8002500,0.0,0
2017-11-01,108.20977373044285,109.09112179806645,108.13143001970575,108.76795959472656,6167300,0.0,0
2017-11-02,108.71897394758348,109.06172575446698,107.9159697307374,108.6798095703125,5506600,0.0,0
2017-11-03,108.64065527815731,109.11070259403061,108.21956717741766,109.05194854736328,3757600,0.0,0
2017-11-06,109.05195076013962,109.82557809911563,108.89526333749092,109.600341796875,4094700,0.0,0
2017-11-07,109.92348732563472,110.1389287634573,109.24778599269418,109.76679992675781,3697900,0.0,0
2017-11-08,109.68846619927277,110.56981415988253,109.5024017766811,110.13893127441406,4417800,0.0,0
2017-11-09,109.48283108138824,109.89412434909812,108.63086005147433,109.81578063964844,4334700,0.0,0
2017-11-10,109.39469008057031,109.65909822620067,108.97360199083106,109.56116485595703,4198900,0.0,0
2017-11-13,109.23801044339774,109.54158297245792,109.03235634232199,109.09111785888672,7185600,0.0,0
2017-11-14,108.77774018254959,109.7178421744912,108.51333206125153,109.65908813476562,5679600,0.0,0
2017-11-15,109.03234785200728,109.55136927303249,107.85722220996014,107.9649429321289,6895100,0.0,0
2017-11-16,108.64676716594924,109.32366589818763,108.47018521338732,108.91163635253906,5655100,0.195,0
2017-11-17,108.5879014013656,108.80372460431961,107.61669698807258,107.73442077636719,8812400,0.0,0
2017-11-20,107.86193847656249,108.57807835249464,107.60688152086486,107.8619384765625,6873200,0.0,0
2017-11-21,108.35244131503929,109.37269157561711,108.20529595229154,109.33345031738281,6456500,0.0,0
2017-11-22,109.38251771947883,109.53948277244618,108.59770742365339,108.7154312133789,4067600,0.0,0
2017-11-24,109.19611260174369,110.0299762638357,109.02934286312725,109.84358215332031,3045600,0.0,0
2017-11-27,109.87300784915224,110.40275360656551,109.78472063183571,110.24578857421875,6620500,0.0,0
2017-11-28,110.46161488212216,111.46224828043073,110.4223736229233,111.20718383789062,6671300,0.0,0
2017-11-29,111.46225501028968,111.46225501028968,104.86987275694563,107.7736587524414,14505400,0.0,0
2017-11-30,108.40149979711869,110.4518051147461,107.94042434706715,110.4518051147461,18533300,0.0,0
2017-12-01,110.24578744466372,110.30465307344298,107.67554868460961,108.62712860107422,13101800,0.0,0
2017-12-04,109.21572985591291,109.33344614161518,104.93853017029372,105.3897933959961,18909100,0.0,0
2017-12-05,106.8220776425131,107.16542932206943,104.5755659612655,106.5179672241211,12081500,0.0,0
2017-12-06,106.42966826985503,108.07776375048758,106.20404038279207,107.65592956542969,7532100,0.0,0
2017-12-07,107.68535904381226,109.29422075539881,107.37143645034524,109.28440856933594,7384900,0.0,0
2017-12-08,110.0005334717886,110.47142107211212,109.69642308513447,110.46160888671875,7594900,0.0,0
2017-12-11,110.36352091694499,111.19737713363862,110.02998142406963,110.23599243164062,7538600,0.0,0
2017-12-12,110.23599390885062,111.57016686724104,109.87301785188228,111.30529022216797,8754400,0.0,0
2017-12-13,111.58979616096885,112.19802455754318,111.0404334056799,111.15814971923828,8088900,0.0,0
2017-12-14,111.39358372167555,111.92332203705507,110.77554321289062,110.77554321289062,9815600,0.0,0
2017-12-15,111.8056077561726,112.03123565670259,110.25561158977048,111.65845489501953,16388000,0.0,0
2017-12-18,112.51194267532789,112.57080082973945,111.09928709340299,111.39359283447266,8961800,0.0,0
2017-12-19,111.1287027946242,111.1287027946242,109.95149494105179,110.0103530883789,7899400,0.0,0
2017-12-20,110.57935719144388,110.95213798954909,109.86321718893218,109.99075317382812,6201900,0.0,0
2017-12-21,110.46161703691415,110.95212155971085,110.1869357016688,110.27523040771484,8866400,0.0,0
2017-12-22,110.25560579219281,110.96193350098228,110.11826512487319,110.54991149902344,6190100,0.0,0
2017-12-26,109.94168882321239,111.28567397590106,109.94168882321239,110.8442153930664,3948900,0.0,0
2017-12-27,110.54991601198573,111.90370585276109,110.51067475050604,111.85465240478516,7073100,0.0,0
2017-12-28,112.12933691195552,112.73755773017723,111.82521901833961,112.17838287353516,6937100,0.0,0
2017-12-29,112.5707923289052,112.70813300183146,111.85465240478514,111.85465240478516,5249000,0.0,0
2018-01-02,112.39421581882307,112.89453257120356,111.78598746329178,112.33535766601562,6080900,0.0,0
2018-01-03,112.76697880126903,113.59103023307966,112.48249278458324,113.45368957519531,6946100,0.0,0
2018-01-04,114.04230380238027,115.13122446325374,113.82648061056678,113.87553405761719,7805300,0.0,0
2018-01-05,114.76826280954727,116.7400933731077,114.20908787176221,116.60275268554688,8590500,0.0,0
2018-01-08,116.35749119786803,118.19198092896762,115.82774538004506,117.07362365722656,6660700,0.0,0
2018-01-09,117.69166034966202,117.69166034966202,116.40654085181961,116.84799194335938,6562400,0.0,0
2018-01-10,116.43598068595885,116.78914458562699,115.22933611467505,116.72047424316406,7490300,0.0,0
2018-01-11,116.54388976299046,117.70148085687947,116.42616597082171,117.56413269042969,5982100,0.0,0
2018-01-12,117.83881613770906,118.06444404005862,117.4365988129474,117.80937957763672,5585800,0.0,0
2018-01-16,118.87867386965927,119.62424282382379,117.63279570192168,118.10367584228516,8803800,0.0,0
2018-01-17,118.89828934910203,119.84006458768727,118.43722140010284,119.66348266601562,7991500,0.0,0
2018-01-18,120.19324200991517,120.8603285548562,119.71254960509926,120.77204132080078,8661000,0.0,0
2018-01-19,120.71316352870274,121.30176744684394,119.60461854029016,120.36980438232422,8250700,0.0,0
2018-01-22,120.53659203847816,121.96886444091797,120.07551655926356,121.96886444091797,9355000,0.0,0
2018-01-23,122.23373006042267,123.12645191716793,121.85113711739051,122.28278350830078,5683300,0.0,0
2018-01-24,122.67518163679028,123.06757925939985,121.36062565063258,122.18467712402344,6425200,0.0,0
2018-01-25,122.62613389910189,123.08720936008335,122.26315784833866,122.84195709228516,7166400,0.0,0
2018-01-26,123.38150829812807,123.97992443374703,122.39069451938641,123.92106628417969,5604900,0.0,0
2018-01-29,124.33308061494698,124.47042127845175,122.3220166224816,122.46916198730469,6257900,0.0,0
2018-01-30,121.46852053550468,121.9295959116103,120.50712852952871,121.20365142822266,8154400,0.0,0
2018-01-31,121.42931469520813,122.1160256096063,120.70337000010703,121.87077331542969,7338200,0.0,0
2018-02-01,122.37108147740004,123.86221960355627,121.74323620886246,123.33247375488281,11169700,0.0,0
2018-02-02,121.37045632360821,121.37045632360821,118.40780442390475,118.61382293701172,13937700,0.0,0
2018-02-05,116.44577248230347,118.8296247985913,112.825854138685,114.06192016601562,16623900,0.0,0
2018-02-06,113.01224061669933,118.01539280581002,111.09927594521946,117.69165802001953,19053300,0.0,0
2018-02-07,117.80937786217451,120.13437209667245,116.94609255859355,117.37773895263672,9294000,0.0,0
2018-02-08,117.26000447058463,117.54449797847799,111.3837626613522,111.69768524169922,12673400,0.0,0
2018-02-09,112.37459437485573,114.98407466513555,108.91162599642537,114.11097717285156,17695500,0.0,0
2018-02-12,115.55305212398275,116.58310709322669,114.66033033279989,116.22013854980469,11526300,0.0,0
2018-02-13,115.61192767240506,116.54389086239448,114.90559988174113,116.10243225097656,7803900,0.0,0
2018-02-14,115.3862934032049,118.6530480283649,115.26856961640871,118.53533172607422,9206400,0.0,0
2018-02-15,119.59664835312576,120.19610628509625,117.89655224904047,120.1666259765625,6921300,0.21,0
2018-02-16,119.52787300818697,120.86436880622983,119.46891238394677,119.74407196044922,6371400,0.0,0
2018-02-20,119.25270931793105,120.92333275662271,118.92841090072471,119.90130615234375,6182800,0.0,0
2018-02-21,119.94060644908677,120.70712446858032,118.32895125488615,118.34860229492188,7676100,0.0,0
2018-02-22,118.58445017422368,119.2821782949991,117.55260189597911,118.2994613647461,4994000,0.0,0
2018-02-23,119.46890135898452,120.83487734309097,119.12495192009719,120.8053970336914,5036900,0.0,0
2018-02-26,121.4441602108483,122.44652818220041,121.18865170931338,122.43669891357422,6270500,0.0,0
2018-02-27,122.5448085273636,123.13444473321763,121.21814205926363,121.23780059814453,7287200,0.0,0
2018-02-28,121.51295182553426,122.81996716261857,120.7562555787864,120.81522369384766,6780900,0.0,0
2018-03-01,121.12969339208607,121.85690183599097,117.55260429283238,118.31912231445312,8819600,0.0,0
2018-03-02,117.03176672904712,118.88910880118321,115.82302898876996,118.68273162841797,7581900,0.0,0
2018-03-05,118.36825871276076,120.19611291807546,117.37571994885364,119.77354431152344,5810200,0.0,0
2018-03-06,120.70712561466546,121.1100356682735,118.58445338895801,118.96771240234375,7464400,0.0,0
2018-03-07,117.95552721564717,120.12733101308278,117.63122878725379,119.74407196044922,7254100,0.0,0
2018-03-08,119.8521651242089,120.69730234897538,119.07581778994498,120.10767364501953,6948900,0.0,0
2018-03-09,121.11987531997224,122.6332604630255,120.74644554345365,122.35810089111328,6397700,0.0,0
2018-03-12,122.5939459488338,122.81997415811611,121.34589865572532,122.09275817871094,8636000,0.0,0
2018-03-13,122.10258797181336,122.83962572617038,120.77592151347787,121.07073211669922,9479500,0.0,0
2018-03-14,121.89621455411695,121.89621455411695,119.79320082611873,120.4614486694336,7855000,0.0,0
2018-03-15,121.00194018385731,122.26964599965865,120.5793715785902,121.27710723876953,5861900,0.0,0
2018-03-16,121.70948354790889,122.88874829719194,121.19847407149389,122.37773132324219,9447100,0.0,0
2018-03-19,121.79793779995508,122.16153826293551,120.16662410943873,121.08055114746094,17387800,0.0,0
2018-03-20,121.24761926675079,123.0066835747781,121.16900760584666,122.75118255615234,7779700,0.0,0
2018-03-21,122.7413502355241,123.27201829549615,120.9429763929858,121.09038543701172,7359500,0.0,0
2018-03-22,120.08801771957047,120.55972519152164,117.63122515167798,117.91621398925781,10501500,0.0,0
2018-03-23,117.8179337520612,118.25033160639651,114.74203241813248,114.9778823852539,10024300,0.0,0
2018-03-26,117.03175554769771,118.65323998105099,115.76405730633978,118.55496978759766,8735400,0.0,0
2018-03-27,119.4197686211825,119.49838778196049,114.72238247896739,115.37097930908203,9008600,0.0,0
2018-03-28,114.90908748088148,116.02938414770246,114.02464077088204,114.96804809570312,9420400,0.0,0
2018-03-29,115.64614639763717,118.50584920476814,115.01720806556932,117.55261993408203,12918100,0.0,0
2018-04-02,117.20866038352908,117.75898703515432,114.74204596249682,116.3438720703125,9877100,0.0,0
2018-04-03,116.83522219324432,117.91620938136738,115.45941690948061,117.13986206054688,7084800,0.0,0
2018-04-04,114.87960889356917,118.04395856031661,114.69289028045827,117.73931121826172,8425700,0.0,0
2018-04-05,118.90874799869258,119.90129419286754,118.28963903467154,119.09546661376953,6816000,0.0,0
2018-04-06,118.10294375798394,118.4763735643964,115.09583177059446,115.66580200195312,8383800,0.0,0
2018-04-09,116.57971541598803,118.58445900265856,116.57971541598803,116.73695373535156,7024800,0.0,0
2018-04-10,118.4763447690777,119.0659808956803,117.57224703800475,118.63358306884766,8947200,0.0,0
2018-04-11,117.91620853363806,119.5573515911869,117.55260804883564,117.7098388671875,5874900,0.0,0
2018-04-12,118.31912810239997,119.87182275922191,118.30929883310634,118.97754669189453,5666000,0.0,0
2018-04-13,119.62615196286522,120.35336049373106,118.56481573022671,118.6630859375,9174300,0.0,0
2018-04-16,119.99957251864758,120.74643953203767,119.40994382282831,119.77354431152344,6903200,0.0,0
2018-04-17,120.78575232650168,122.11241880179212,120.40248579160495,121.66036987304688,5979600,0.0,0
2018-04-18,121.91586645047049,122.71187230462446,121.24761860246505,122.32861328125,5171000,0.0,0
2018-04-19,122.16153822949988,122.56445576651778,121.02159049818592,121.81758880615234,7294100,0.0,0
2018-04-20,121.91587175435264,122.66273879285912,121.17883398540879,122.05345153808594,7479400,0.0,0
