Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-06,63.92320284789981,64.32500806669385,63.72230023850279,63.81361770629883,9182600,0.0,0
2017-03-07,63.831879862308064,64.11496607812795,63.79535148493201,63.80448532104492,7282900,0.0,0
2017-03-08,64.10804624734972,64.42080991774488,63.970059385226946,64.20923614501953,7979800,0.51,0
2017-03-09,64.16324490618334,64.43001766268512,63.98846106129844,64.26443481445312,7564500,0.0,0
2017-03-10,64.3932100781583,64.7243757200245,64.20923228525616,64.48519897460938,7098800,0.0,0
2017-03-13,64.38404124331667,64.8071959930028,64.12646939727351,64.34724426269531,6802500,0.0,0
2017-03-14,65.14753088952982,65.50629250197693,65.0555419921875,65.0555419921875,9958400,0.0,0
2017-03-15,64.85317150614708,65.03714932721171,64.41161490996636,64.92676544189453,8813800,0.0,0
2017-03-16,64.49441153301852,65.03715103220023,64.45761456418013,64.79798126220703,7061000,0.0,0
2017-03-17,64.92676575128712,65.08314760176765,64.21843639837451,64.29203033447266,14078400,0.0,0
2017-03-20,64.52200537611878,64.80717310232669,64.12644674703816,64.37482452392578,7466200,0.0,0
2017-03-21,64.54959448707018,64.7611752738472,64.10804495911415,64.30122375488281,8746800,0.0,0
2017-03-22,64.420812031516,64.70597974250417,64.13564432052782,64.6231918334961,6455600,0.0,0
2017-03-23,64.57719851761128,64.67838842588105,64.16324490618334,64.26443481445312,6898800,0.0,0
2017-03-24,64.38401499161795,64.54959782774677,63.96086041446729,64.03445434570312,5859000,0.0,0
2017-03-27,63.95167430532585,64.45762392746899,63.80449342689662,64.0804672241211,5792600,0.0,0
2017-03-28,63.77688184463616,64.73358188438995,63.77688184463616,64.68758392333984,7252200,0.0,0
2017-03-29,64.71519761472032,65.47871906009807,64.67840063946417,65.07395935058594,6991000,0.0,0
2017-03-30,65.02794316179349,65.97544209747893,64.98194520599601,65.85585021972656,8141500,0.0,0
2017-03-31,65.60748940931842,66.74816729859133,65.52470149834951,66.3066177368164,9939800,0.0,0
2017-04-03,66.30662068478193,66.7205742946381,66.03064693267511,66.07664489746094,8291300,0.0,0
2017-04-04,65.9938554750704,66.28822422668924,65.8006766397866,66.24223327636719,5567300,0.0,0
2017-04-05,65.90186315103836,66.51819659628488,65.82826921236001,65.91106414794922,6354500,0.0,0
2017-04-06,65.95704995000021,66.32501259637962,65.66268123655742,65.70867919921875,5941100,0.0,0
2017-04-07,66.3250031567079,67.14371624376973,66.04903647492795,67.06092834472656,10768000,0.0,0
2017-04-10,67.14372169122024,67.59447923914595,66.90455195126736,67.20811462402344,7495900,0.0,0
2017-04-11,67.15291860444941,67.56687214468992,67.08852567556082,67.54847717285156,5810500,0.0,0
2017-04-12,67.65888339525056,67.91645516918955,67.38290962699908,67.55769348144531,6627300,0.0,0
2017-04-13,67.49329625764699,67.76006901182394,67.2909164428711,67.2909164428711,5336400,0.0,0
2017-04-17,67.30011315773832,67.68647076956417,67.29091216175097,67.60367584228516,5465400,0.0,0
2017-04-18,67.64966925625494,68.16481270405953,67.5944773206482,67.97163391113281,6627900,0.0,0
2017-04-19,68.16482589257623,68.42239766631346,67.94405108913067,68.1372299194336,5940600,0.0,0
2017-04-20,68.20162212092866,69.09392934045732,68.17402614808623,68.80876159667969,7681300,0.0,0
2017-04-21,68.75355332243011,69.09391998410625,68.62476745440203,68.93753814697266,5755700,0.0,0
2017-04-24,69.06633326168011,69.36070200205518,68.45919378686031,68.79035949707031,7812500,0.0,0
2017-04-25,68.96514049940637,69.14911832267425,68.86395059111781,69.03873443603516,5720400,0.0,0
2017-04-26,69.24109492877956,69.70104642351075,69.1491060334939,69.3882827758789,6948500,0.0,0
2017-04-27,69.48948036054945,69.63666120564287,69.01112682281276,69.39749145507812,6052200,0.0,0
2017-04-28,69.21350950783821,69.3974943447455,68.9283417835118,69.15831756591797,7330400,0.0,0
2017-05-01,69.07552990639617,69.65507343078346,69.07552990639617,69.2043228149414,6165900,0.0,0
2017-05-02,69.26870418470398,69.6458607950099,69.22270622374555,69.47107696533203,7318400,0.0,0
2017-05-03,69.36069072789631,69.80224025753553,69.15831093585199,69.69185638427734,5523600,0.0,0
2017-05-04,69.84824619150042,70.28060179326565,69.75625728051516,70.22540283203125,5500800,0.0,0
2017-05-05,70.29899517688413,70.46457802023119,70.07822039185604,70.37258911132812,5597800,0.0,0
2017-05-08,70.37258615918432,70.3909811328717,69.97702755102146,70.02302551269531,6512200,0.0,0
2017-05-09,70.31740989060631,70.87855146022478,70.21621996701576,70.57498168945312,8255300,0.0,0
2017-05-10,70.68610253676857,71.10282636307063,70.55645481012921,71.02873992919922,7511900,0.51,0
2017-05-11,70.70461916610834,71.04726361680031,70.31567599414736,70.50088500976562,8349400,0.0,0
2017-05-12,70.33418304412419,70.61200358927192,69.79707415691915,70.11193084716797,5892900,0.0,0
2017-05-15,70.19526572119909,70.8157234732881,70.19526572119909,70.64903259277344,8843900,0.0,0
2017-05-16,70.5564505324545,70.63052989656344,69.52852428694094,69.55630493164062,8371800,0.0,0
2017-05-17,69.55631207505468,70.13047136380733,69.41740177201935,69.5655746459961,10971000,0.0,0
2017-05-18,71.20470065307073,71.91777028705941,70.50089359057165,71.806640625,19166800,0.0,0
2017-05-19,72.2048356039565,73.56614373293856,72.0196195282581,72.9456787109375,18581700,0.0,0
2017-05-22,72.83456313227978,73.15868246432056,72.510443800239,72.74195861816406,8897600,0.0,0
2017-05-23,72.76972747389183,73.13088996610858,72.6400797620843,72.6863784790039,7584900,0.0,0
2017-05-24,72.75120155796951,72.797507339665,72.36225842670059,72.37152099609375,7427000,0.0,0
2017-05-25,72.5660048862397,73.01977194978728,72.37153328757644,72.51969909667969,6135000,0.0,0
2017-05-26,72.57526375579312,72.73269212783367,72.0381477114853,72.3530044555664,6125800,0.0,0
2017-05-30,72.2326107162776,72.60303577403053,72.16778686106612,72.37152099609375,5410400,0.0,0
2017-05-31,72.5567313724447,73.08458479357012,72.43634622912504,72.78824615478516,8201700,0.0,0
2017-06-01,72.82529538379053,73.90878295898439,72.78825216772351,73.90878295898438,8153100,0.0,0
2017-06-02,73.89951714933274,74.0199022858107,73.3624011891633,73.73282623291016,7996500,0.0,0
2017-06-05,73.7143132641951,74.51998733745664,73.60319067841503,74.32551574707031,10145700,0.0,0
2017-06-06,73.55687108060795,73.67725621435793,72.47338368104855,73.09384155273438,11525900,0.0,0
2017-06-07,73.23275305191858,73.62169616618836,72.9086337900271,73.29757690429688,8511200,0.0,0
2017-06-08,73.29757567544193,74.205109593523,72.44560303981932,73.09384155273438,10933000,0.0,0
2017-06-09,73.18644496070725,73.67725512253676,72.89936891856617,73.547607421875,9405100,0.0,0
2017-06-12,73.52909325608145,74.42737170501003,73.01049536061342,73.38092041015625,10410600,0.0,0
2017-06-13,73.3531445659197,73.68652642578789,73.05680591995585,73.64022064208984,5528000,0.0,0
2017-06-14,73.64021947098452,74.12177417881173,73.39944918234143,73.99212646484375,5006500,0.0,0
2017-06-15,73.32536550928052,73.43649515339936,72.01036318092592,73.07533264160156,11297200,0.0,0
2017-06-16,68.48205698777933,69.91745119605771,67.87086175060142,69.67667388916016,56233000,0.0,0
2017-06-19,69.80633556944107,70.38975735058212,69.00992414222517,69.91746520996094,16095100,0.0,0
2017-06-20,70.26937028977814,70.30641350599932,69.75077939322372,69.95451354980469,10019200,0.0,0
2017-06-21,70.01009804827441,70.94542013840206,69.99157996666104,70.60277557373047,9011400,0.0,0
2017-06-22,70.4082661998354,70.43604684000792,69.73224707140542,69.93597412109375,8111300,0.0,0
2017-06-23,70.0100583376268,70.17674923869157,69.03770063580676,69.3062515258789,13080300,0.0,0
2017-06-26,69.40812985583312,70.31567092356889,69.3803492120208,69.91746520996094,8587500,0.0,0
2017-06-27,69.91745554429922,70.72312942982991,69.87114976749979,70.3897476196289,6454400,0.0,0
2017-06-28,70.6120134640711,71.12134884631375,70.51014638762257,70.85279083251953,6988900,0.0,0
2017-06-29,70.61202014469625,70.67684401172642,69.9082131131747,70.31568145751953,7063500,0.0,0
2017-06-30,70.45457727077532,70.63052369351136,70.074889652503,70.08415222167969,6963300,0.0,0
2017-07-03,70.23233102722095,70.69536065814493,69.52853107521193,69.78782653808594,4848600,0.0,0
2017-07-05,69.96376726885484,70.33418525366184,69.61186029190993,69.75077056884766,6036900,0.0,0
2017-07-06,69.77854932348028,70.35270848883083,69.67668226083308,69.88967895507812,6161800,0.0,0
2017-07-07,70.05637127875927,70.21379962773646,69.50073724013552,69.7600326538086,5307100,0.0,0
2017-07-10,69.59333930478451,69.74150507944933,67.72269605959337,67.8153076171875,15066700,0.0,0
2017-07-11,67.95422576096361,68.57469083299549,67.90792703725889,68.0375747680664,7532600,0.0,0
2017-07-12,68.21352863374982,68.72285698871308,68.21352863374982,68.47282409667969,5700200,0.0,0
2017-07-13,69.14882547176943,69.68594140015293,69.000659702201,69.500732421875,8160500,0.0,0
2017-07-14,70.63052679043388,70.89908478617185,70.29715200342757,70.69535064697266,9151900,0.0,0
2017-07-17,70.64903523445224,71.18615109900179,70.55643075631892,70.7231216430664,8835600,0.0,0
2017-07-18,70.61200249487219,70.88056046694736,70.38048773259392,70.5656967163086,4314900,0.0,0
2017-07-19,70.45456521678234,70.58421290199401,70.01005382086453,70.26009368896484,5313600,0.0,0
2017-07-20,70.36197355801117,70.61200640640347,70.10267107506886,70.39900970458984,4965400,0.0,0
2017-07-21,70.23233362291434,70.59350324843315,69.96378264449203,70.51941680908203,7153300,0.0,0
2017-07-24,70.40828511840878,71.45473661455061,70.40828511840878,71.20469665527344,7388000,0.0,0
2017-07-25,71.87144700112727,73.0290208710523,71.66771286957722,72.71415710449219,11504000,0.0,0
2017-07-26,72.74195885294824,73.31611108148176,72.17706213016608,73.06607818603516,6716100,0.0,0
2017-07-27,72.89938380932679,73.95509076765599,72.67713157211833,73.8810043334961,8052500,0.0,0
2017-07-28,73.89952745392091,74.04769325291794,73.65875008212082,73.90878295898438,4975200,0.0,0
2017-07-31,73.91804160971942,74.39958926251389,73.79765646283848,74.07546997070312,6263200,0.0,0
2017-08-01,74.31625283282736,74.76076436970565,74.08473802649456,74.54776763916016,5726500,0.0,0
2017-08-02,74.39958514432294,75.1126546121072,74.36254899754088,74.5755386352539,8673000,0.0,0
2017-08-03,75.3256456001175,75.71459580100414,74.70518768397676,74.8904037475586,9946900,0.0,0
2017-08-04,75.06634472202855,75.38120847460435,74.27919593849386,74.52923583984375,7141800,0.0,0
2017-08-07,74.61259459578251,75.42752420436355,74.58481394831418,75.27009582519531,5484500,0.0,0
2017-08-08,75.16822388325818,75.80720699482197,74.91819100692989,75.55716705322266,7381400,0.0,0
2017-08-09,75.58512906064361,76.40518460832068,75.38943422914268,76.05107116699219,6606500,0.51,0
2017-08-10,75.54784791904338,75.85537139553745,75.06327128827151,75.16577911376953,8045000,0.0,0
2017-08-11,75.23100060801053,75.7155771736491,74.88620095861616,74.92347717285156,7905500,0.0,0
2017-08-14,75.10054849889369,75.70627468498202,75.01668232882786,75.20305633544922,7792000,0.0,0
2017-08-15,75.32419791316991,75.85537159683659,75.05395065520449,75.26828002929688,7066100,0.0,0
2017-08-16,75.73422177549024,75.89264748444083,75.0539503271301,75.46398162841797,11536000,0.0,0
2017-08-17,73.47904119047773,74.3736488459736,72.99446470989191,74.2711410522461,17293700,0.0,0
2017-08-18,74.19662668458359,74.87689820692893,73.87978234193483,73.9077377319336,9753000,0.0,0
2017-08-21,73.73066366171028,74.61595060608569,73.42314023945796,74.28047180175781,9613900,0.0,0
2017-08-22,74.36436552292959,74.69984441958198,74.2804922439102,74.56937408447266,6546100,0.0,0
2017-08-23,74.87688484712251,75.0725796519099,74.43889818938872,74.5134506225586,7799300,0.0,0
2017-08-24,75.11917254764752,75.37077810854844,72.54717062315245,73.00379180908203,19128000,0.0,0
2017-08-25,73.15290547206044,73.70271370562189,73.13427091741082,73.2740478515625,9902200,0.0,0
2017-08-28,73.06902524272233,73.11561517523177,72.55648621714533,72.71490478515625,8621500,0.0,0
2017-08-29,72.37944688997949,73.60022007351107,72.22102827622071,73.4045181274414,7665200,0.0,0
2017-08-30,73.45109667079932,73.7120230535127,73.17152862662886,73.19017028808594,5829800,0.0,0
2017-08-31,73.2460870596851,73.3858710932335,72.74286880473757,72.75218963623047,8194800,0.0,0
2017-09-01,72.97584328753358,73.15290354574564,72.88265629731572,73.0317611694336,6474400,0.0,0
2017-09-05,72.6403731055109,74.4482307923165,72.59378315969668,74.36436462402344,12068500,0.0,0
2017-09-06,74.43890880748181,74.92349258249645,74.28981102958585,74.62528991699219,8426100,0.0,0
2017-09-07,74.84892584408725,75.2589570969902,74.55072323553355,74.66255187988281,6820800,0.0,0
2017-09-08,74.30843226654027,74.43889546495696,72.43535044225294,73.50701141357422,9999600,0.0,0
2017-09-11,73.75863676178336,73.94501076019746,73.30201548887018,73.69340515136719,7000200,0.0,0
2017-09-12,73.89841220953413,74.46686208112374,73.77726272593247,74.18729400634766,6005000,0.0,0
2017-09-13,74.18730938251414,75.18442529496897,74.16866771515258,74.42028045654297,8823700,0.0,0
2017-09-14,74.3550407892348,74.38299617753727,73.82386708235171,74.25253295898438,6939300,0.0,0
2017-09-15,74.37365735422252,75.24963056093705,73.87043915736803,74.90483093261719,13317800,0.0,0
2017-09-18,74.74642265166403,75.59444059355373,74.50413079545105,74.55072784423828,8176100,0.0,0
2017-09-19,74.7184782064179,74.97940465452326,74.27117064558549,74.59733581542969,6174400,0.0,0
2017-09-20,74.70915436511281,75.07258863315587,74.42959337184779,75.01667785644531,5318200,0.0,0
2017-09-21,75.08188843458755,75.08188843458755,74.28978851097754,74.5600357055664,6430300,0.0,0
2017-09-22,74.44821073581222,74.62527096745825,73.8518055562484,74.11273193359375,5755300,0.0,0
2017-09-25,73.5442847640783,74.64390818626553,73.48837399828072,73.75862121582031,8547800,0.0,0
2017-09-26,73.65612650455661,74.12206859496267,73.5442978433628,73.98228454589844,5835300,0.0,0
2017-09-27,74.01023386577616,74.15001790337969,73.31132078746994,73.88909149169922,6314600,0.0,0
2017-09-28,73.6188397830952,73.69339221325683,72.79878438045037,73.5722427368164,12372800,0.0,0
2017-09-29,73.47906549743617,73.6188495450971,72.66833081848432,72.81742858886719,10353400,0.0,0
2017-10-02,72.59377597191504,73.46042850702847,72.2210208937469,73.10630798339844,7709200,0.0,0
2017-10-03,73.46041075146769,74.23387610751857,73.38585833191121,73.82384490966797,7936700,0.0,0
2017-10-04,73.87046008857033,74.34572303855046,73.68408608568645,73.70272064208984,6173400,0.0,0
2017-10-05,73.77725823724585,74.37366345808483,73.69339208574242,74.00091552734375,5138700,0.0,0
2017-10-06,73.41382744134687,73.777261667515,72.91993001141125,73.61884307861328,6246700,0.0,0
2017-10-09,74.08479238913645,75.83673208991152,73.99160539297934,75.04463195800781,13493000,0.0,0
2017-10-10,77.04818483575731,79.09832720247975,76.98295322708101,78.3994140625,25124000,0.0,0
2017-10-11,78.81874344986726,80.41226409565509,78.37143604118695,79.89041137695312,18561000,0.0,0
2017-10-12,79.86247438423281,80.48684221168465,79.26606905539025,80.2352294921875,12877000,0.0,0
2017-10-13,80.36567475425832,81.02731154590906,80.36567475425832,80.71979522705078,9389000,0.0,0
2017-10-16,80.682528481066,80.71980469887669,79.22878442529573,79.89974212646484,9300300,0.0,0
2017-10-17,79.67609033209872,80.47751122468388,79.508350910169,80.12339782714844,5851500,0.0,0
2017-10-18,80.28182192092709,80.48683757397463,80.15135870711718,80.34705352783203,5472100,0.0,0
2017-10-19,80.2818223544045,80.75708526997069,79.92770182096962,80.5147933959961,7029000,0.0,0
2017-10-20,80.70116897112146,81.49326910615484,80.40296631641317,81.48395538330078,7617800,0.0,0
2017-10-23,81.39076100618361,82.86313971940454,81.31621567503872,82.61153411865234,10586000,0.0,0
2017-10-24,82.64879653424414,82.75130434587257,81.92192813157772,81.9871597290039,7700900,0.0,0
2017-10-25,81.8660181977072,82.56493128495521,81.4746285751791,82.45310974121094,6408000,0.0,0
2017-10-26,82.6208486052607,83.04019361087609,82.0244362339261,82.58357238769531,6484900,0.0,0
2017-10-27,82.13626733070714,82.36923836513954,81.21370402507416,82.16422271728516,6617000,0.0,0
2017-10-30,81.9498989698558,81.95921269287967,80.50547561338436,81.02732849121094,7052000,0.0,0
2017-10-31,80.94344799612155,81.50257699619648,80.70115615586172,81.36279296875,6006900,0.0,0
2017-11-01,81.13916351698974,82.37857130872143,81.07393190214664,81.94990539550781,6176100,0.0,0
2017-11-02,82.26673611933857,83.09611248937712,81.81943568433759,82.7513198852539,5183100,0.0,0
2017-11-03,82.95631844526069,83.75773933029505,82.71403370119829,83.57136535644531,6512100,0.0,0
2017-11-06,83.32907691049691,83.57136877417945,82.63948464739765,82.65811920166016,5257400,0.0,0
2017-11-07,82.81655268869439,82.99360585481631,82.29469269405455,82.89109802246094,5349300,0.0,0
2017-11-08,83.04018649659314,84.26095230099904,83.03086566557245,84.11185455322266,6767500,0.0,0
2017-11-09,83.81366055022926,84.40074498999175,83.26384521895281,84.14913940429688,6904500,0.0,0
2017-11-10,84.09321673946158,85.44445291085972,84.05594052338391,84.72689819335938,7647800,0.0,0
2017-11-13,84.83873419756121,85.71470757705973,84.68031559777883,84.7921371459961,8491600,0.0,0
2017-11-14,84.52188832638691,84.98783039458026,84.03731170373901,84.88532257080078,9834100,0.0,0
2017-11-15,84.18639922639751,84.66166206885354,83.54340408512144,83.71114349365234,8433400,0.0,0
2017-11-16,88.64081141927369,92.8902003174272,88.26805638564194,92.83428955078125,38122400,0.0,0
2017-11-17,92.48018133391513,93.30955766113702,90.00137318449686,90.83074951171875,23575500,0.0,0
2017-11-20,89.87091223534155,90.98917040299013,89.23723071108414,90.84007263183594,16394300,0.0,0
2017-11-21,91.08234956392019,91.25008898561,89.75907585376241,89.94544982910156,12746500,0.0,0
2017-11-22,90.06659910541096,90.21569686339834,89.5633808414947,89.84294891357422,8918200,0.0,0
2017-11-24,90.27162155376652,90.60710042168601,89.95477724085947,90.03865051269531,4496100,0.0,0
2017-11-27,90.25297988904214,90.99849006435477,89.74044786451266,90.03865051269531,8904900,0.0,0
2017-11-28,90.01067398330343,90.29024203289012,89.2931264169402,90.17841339111328,8709600,0.0,0
2017-11-29,90.597782233359,91.56694264566494,90.28093791120507,90.91461944580078,11424000,0.0,0
2017-11-30,91.40849989603832,91.73466499004661,89.9361285512511,90.60708618164062,12854700,0.0,0
2017-12-01,90.96120205932625,91.05438904173869,89.6752046387284,90.71891021728516,8296200,0.0,0
2017-12-04,91.07304976934633,91.28737916279167,90.09456847490237,90.40209197998047,8956500,0.0,0
2017-12-05,90.39274855815131,91.26872179866763,90.3181961313604,91.16621398925781,9010100,0.0,0
2017-12-06,91.79386550509345,91.93438209038034,91.09128972562938,91.1287612915039,7141000,0.51,0
2017-12-07,91.40184446849072,91.89153487473385,91.01574932571805,91.13816833496094,7502600,0.51,0
2017-12-08,90.68615131539536,91.06282738883557,90.53547513831083,90.92157745361328,5821100,0.0,0
2017-12-11,91.30768419473821,91.59961034416565,90.67674378839793,91.27943420410156,8928900,0.0,0
2017-12-12,91.20408518486997,91.57134938844193,90.96865904490663,91.06282806396484,7810600,0.0,0
2017-12-13,91.02517671649504,92.20230755225789,90.92158862817699,92.06105041503906,7879400,0.0,0
2017-12-14,92.28704370418622,92.82381499752924,91.43950819242478,91.46775817871094,9385800,0.0,0
2017-12-15,92.01396547548755,92.7484939927491,91.26060602544555,91.44894409179688,16142800,0.0,0
2017-12-18,91.7031807350985,92.44712814504726,91.68434980652042,92.19287109375,7964400,0.0,0
2017-12-19,94.08570553359647,94.08570553359647,92.56014156811,93.04041290283203,12012200,0.0,0
2017-12-20,93.65251459069904,93.8408598114141,92.71081004103033,92.99332427978516,10729800,0.0,0
2017-12-21,93.22876396958824,93.53952824046631,92.26822835053561,92.34355926513672,7369100,0.0,0
2017-12-22,92.56014033379756,92.68255933783966,91.98569998816804,92.48480224609375,5478700,0.0,0
2017-12-26,92.616647057737,93.64310881976891,92.616647057737,93.37943267822266,4295900,0.0,0
2017-12-27,93.75610171678665,93.79377076054831,93.06866142588375,93.47359466552734,5140800,0.0,0
2017-12-28,93.71843818571827,93.8126143929798,93.34176209521574,93.60543823242188,9763900,0.0,0
2017-12-29,93.60543367399693,93.87852885555712,92.99332427978516,92.99332427978516,7144300,0.0,0
2018-01-02,93.51126794343743,93.97270117729929,92.77673233377865,92.8426513671875,10150500,0.0,0
2018-01-03,93.0874979052341,94.17045962788193,93.01215981321918,93.65251922607422,8903600,0.0,0
2018-01-04,93.73727416992188,93.96328125601234,93.14400287469601,93.73727416992188,6830400,0.0,0
2018-01-05,93.8314515559012,94.5283109911791,93.80320156570075,94.29288482666016,7284000,0.0,0
2018-01-08,94.4058809709341,95.81843779344184,94.36821192684431,95.68659973144531,8843900,0.0,0
2018-01-09,96.08212237642863,96.38346757104172,94.46238926114472,94.53772735595703,7312700,0.0,0
2018-01-10,93.93502589110518,94.06686394916397,92.7861452269054,93.85968780517578,7930400,0.0,0
2018-01-11,93.88794771677529,94.59422618159948,93.0215811909036,94.18929290771484,6537700,0.0,0
2018-01-12,94.53771712901671,95.52650975871285,94.4529671699981,94.98973846435547,6951200,0.0,0
2018-01-16,95.43233843371138,95.96911694012819,94.49063385622631,94.82023620605469,7170700,0.0,0
2018-01-17,95.25342066867758,96.93907274610658,94.82964929260406,96.71305847167969,8681900,0.0,0
2018-01-18,98.63413271477398,98.82247793585984,97.57942821523548,98.21978759765625,12307900,0.0,0
2018-01-19,98.53996987928717,98.81306507851991,97.61710338428715,98.49288177490234,8378600,0.0,0
2018-01-22,98.40812555502129,99.30274200439453,97.9749423238253,99.30274200439453,7308300,0.0,0
2018-01-23,99.1520763535372,99.9619428692577,98.47404790459576,99.72651672363281,8287800,0.0,0
2018-01-24,100.15028472125692,100.23504187291636,98.70947780477123,99.62293243408203,6823100,0.0,0
2018-01-25,99.6794256248792,100.58346113475254,99.6794256248792,100.38570404052734,5857100,0.0,0
2018-01-26,100.76239648159549,102.0902034726419,100.46105128417616,102.07136535644531,6786300,0.0,0
2018-01-29,101.80767760979947,103.56866767250078,101.69467047940135,103.16373443603516,8355200,0.0,0
2018-01-30,102.77763644183499,102.9848125972742,100.90364635473286,101.44983673095703,9180500,0.0,0
2018-01-31,101.48749664462588,101.87359896047194,99.88660177634435,100.38570404052734,9812800,0.0,0
2018-02-01,99.78302759255062,100.34804896680511,99.04849908755612,99.3686752319336,6386800,0.0,0
2018-02-02,99.02023782839308,100.263287584153,98.07853325025265,98.38929748535156,9253100,0.0,0
2018-02-05,97.37225013644645,98.51171175907182,91.43008964843821,94.25520324707031,12561600,0.0,0
2018-02-06,91.94803866405903,95.1875048609465,91.58077443646262,95.01799774169922,16413800,0.0,0
2018-02-07,94.64130488240458,98.49287294590931,94.17987167626788,96.85430908203125,11165200,0.0,0
2018-02-08,97.21217105964215,97.44759721458354,94.1704619765594,94.18929290771484,13975100,0.0,0
2018-02-09,94.66956787835726,95.20633924466625,90.80858022730695,93.57719421386719,14184600,0.0,0
2018-02-12,94.29286433604916,94.59420947376319,93.04040287330211,93.7466812133789,9135100,0.0,0
2018-02-13,93.53952391479656,95.31934511532029,93.53952391479656,95.09333801269531,6622800,0.0,0
2018-02-14,94.98031112939702,96.28927973637254,94.3682018017254,95.7713394165039,7307600,0.0,0
2018-02-15,96.5718215964016,97.59827628924424,95.89379305066045,97.2121810913086,7494900,0.0,0
2018-02-16,97.08031576413919,98.8224748782614,96.03503035415532,98.67179870605469,16064300,0.0,0
2018-02-20,91.33591614956866,92.2305397226778,88.6143907578887,88.62380981445312,52088500,0.0,0
2018-02-21,89.56552234092908,89.78211036890745,85.92112306394364,86.18479919433594,49503700,0.0,0
2018-02-22,86.10005015683372,87.9457902740509,85.98704302060727,87.36193084716797,20365000,0.0,0
2018-02-23,87.46551838151231,88.03995874730889,86.41081385517295,87.47493743896484,12791500,0.0,0
2018-02-26,87.48435217440651,88.33188768736944,86.84399280734955,87.6915283203125,14699300,0.0,0
2018-02-27,88.17179641432385,88.25655356174178,86.17538732156173,86.18479919433594,13376100,0.0,0
2018-02-28,86.63682277470417,86.73099179731472,84.75341358394974,84.76283264160156,14143700,0.0,0
2018-03-01,84.91350137103923,84.92292042866113,82.59690893592854,83.88704681396484,18909600,0.0,0
2018-03-02,82.18255123612204,83.71753421938895,82.15430124974161,83.59510803222656,19043400,0.0,0
2018-03-05,83.0018408360854,85.22426421241767,82.93592180308555,84.73458099365234,13383200,0.0,0
2018-03-06,85.08300964171468,85.22426676941991,83.46327657125136,83.86820983886719,11054700,0.0,0
2018-03-07,82.8511668456685,83.36910002098001,82.24846934289614,82.62515258789062,11453000,0.0,0
2018-03-08,83.14618500702065,83.4872204234017,82.73883755009165,83.28828430175781,9588700,0.52,0
2018-03-09,83.59141869131825,84.04613494873045,82.91882313173727,84.04613494873047,9754400,0.0,0
2018-03-12,84.02719781077388,84.72821911961834,83.25039646993534,83.43038940429688,8474000,0.0,0
2018-03-13,83.73351725600835,84.21665192021852,83.34512026407168,83.64826202392578,7173000,0.0,0
2018-03-14,83.84721203489879,84.30192113637264,82.89041776048592,83.05146026611328,11040600,0.0,0
2018-03-15,83.06091429071566,84.11243875739169,81.37468795027131,82.89987182617188,16615200,0.0,0
2018-03-16,83.09881780878757,85.34395905035424,82.89040648750951,84.47242736816406,28396000,0.0,0
2018-03-19,84.2261325131793,84.38717500237996,82.51148027458073,82.8430404663086,12053400,0.0,0
2018-03-20,83.2314485549203,83.50617193431839,82.76726426506099,83.31670379638672,8258000,0.0,0
2018-03-21,83.25986068674008,84.95556244906706,83.0609245775245,83.53458404541016,11836000,0.0,0
2018-03-22,82.91882361127779,83.61983758585059,82.40727052903175,82.54936981201172,12248200,0.0,0
2018-03-23,82.74830877130334,83.07040097233201,80.78735883545916,80.91998291015625,10125100,0.0,0
2018-03-26,81.67784422977695,83.07040429730502,81.57363856299116,82.89041137695312,9199800,0.0,0
2018-03-27,83.32617539378793,83.40196264567143,80.97682840516065,81.51679992675781,6545800,0.0,0
2018-03-28,81.71573282053434,83.59142025214204,81.64942078461831,83.14617919921875,11576300,0.0,0
2018-03-29,83.26933564469826,84.63346999335042,83.14617955784453,84.28296661376953,9274600,0.0,0
2018-04-02,83.36407291043332,83.59142744922458,80.37054136855465,81.04314422607422,19128900,0.0,0
2018-04-03,81.7062665629491,82.36938699479057,81.04314613110762,82.227294921875,9695500,0.0,0
2018-04-04,81.09050839959119,82.89041602155334,80.93894111143653,82.62516784667969,6536600,0.0,0
2018-04-05,82.98514590148181,83.69563517671277,82.4641247694615,83.18408203125,6380900,0.0,0
2018-04-06,82.25570910151279,83.26934012512392,81.59258147634188,82.12308502197266,6350000,0.0,0
2018-04-09,82.27464402375277,82.84303391137973,81.69677892354898,81.73467254638672,8368100,0.0,0
2018-04-10,82.26518291662012,82.51148789356286,81.1473533748533,81.8957290649414,9127400,0.0,0
2018-04-11,81.46944103919614,82.28413602778579,81.27998011381433,81.38418579101562,6279000,0.0,0
2018-04-12,81.6494307449532,82.25571435513683,80.91052304675881,80.9294662475586,6856300,0.0,0
2018-04-13,81.36522394126894,81.72520253995485,80.7021035680396,81.48837280273438,7559200,0.0,0
2018-04-16,81.65889131063675,83.03250813658927,81.58311128685357,82.26517486572266,7020700,0.0,0
2018-04-17,82.87147586759305,83.5251211147141,82.80516382143668,83.26934814453125,6801900,0.0,0
2018-04-18,83.55354213764244,83.89457759350802,82.89989687012607,82.95673370361328,5854000,0.0,0
2018-04-19,82.80516333056701,83.40197174243643,82.0188867683233,83.25987243652344,6588300,0.0,0
2018-04-20,83.2409252428317,83.72405274130483,82.10413807752117,82.39781188964844,8324900,0.0,0
